date,equity,n
2021-06-14,1280071.3446338994,10
2021-06-15,1278552.3446338994,10
2021-06-16,1294717.3446338994,10
2021-06-17,1312812.3446338994,10
2021-06-18,1316366.3446338994,10
2021-06-21,1315536.3446338994,10
2021-06-22,1312802.3446338994,10
2021-06-23,1290834.3446338994,10
2021-06-24,1301021.3446338994,10
2021-06-25,1302067.3446338994,10
2021-06-28,1314145.3446338994,10
2021-06-29,1304581.3446338994,10
2021-06-30,1297507.3446338994,10
2021-07-01,1278513.6649198993,10
2021-07-02,1289150.6649198993,10
2021-07-05,1306794.6649198993,10
2021-07-06,1305745.6649198993,10
2021-07-07,1301539.6649198993,10
2021-07-08,1275774.6649198993,10
2021-07-09,1272749.6649198993,10
2021-07-12,1293632.6649198993,10
2021-07-13,1295042.6649198993,10
2021-07-14,1296969.6649198993,10
2021-07-15,1290489.6649198993,10
2021-07-16,1284919.6649198993,10
2021-07-19,1272739.6649198993,10
2021-07-20,1260998.6649198993,10
2021-07-21,1235452.6649198993,10
2021-07-22,1238009.6649198993,10
2021-07-23,1223699.6649198993,10
2021-07-26,1208823.6649198993,10
2021-07-27,1206120.6649198993,10
2021-07-28,1219713.6649198993,10
2021-07-29,1233870.6649198993,10
2021-07-30,1219091.6649198993,10
2021-08-02,1207349.6649198993,10
2021-08-03,1187715.6649198993,10
2021-08-04,1211301.6649198993,10
2021-08-05,1217860.6649198993,10
2021-08-06,1211762.6649198993,10
2021-08-09,1215107.6649198993,10
2021-08-10,1205030.6649198993,10
2021-08-11,1205084.6649198993,10
2021-08-12,1202673.6649198993,10
2021-08-13,1179617.6649198993,10
2021-08-17,1131894.6649198993,10
2021-08-18,1128913.6649198993,10
2021-08-19,1084561.6649198993,10
2021-08-20,1048220.6649198993,10
2021-08-23,1084616.6649198993,10
2021-08-24,1111490.6649198993,10
2021-08-25,1123949.6649198993,10
2021-08-26,1116932.6649198993,10
2021-08-27,1122329.6649198993,10
2021-08-30,1122405.6649198993,10
2021-08-31,1116533.6649198993,10
2021-09-01,1150740.6649198993,10
2021-09-02,1151631.6649198993,10
2021-09-03,1147280.6649198993,10
2021-09-06,1139391.6649198993,10
2021-09-07,1155868.6649198993,10
2021-09-08,1147711.6649198993,10
2021-09-09,1131165.6649198993,10
2021-09-10,1115834.6649198993,10
2021-09-13,1096678.6649198993,10
2021-09-14,1101518.6649198993,10
2021-09-15,1098892.6649198993,10
2021-09-16,1095331.6649198993,10
2021-09-17,1090257.6649198993,10
2021-09-23,1078289.6649198993,10
2021-09-24,1075526.6649198993,10
2021-09-27,1072858.6649198993,10
2021-09-28,1063424.6649198993,10
2021-09-29,1030845.6649198993,10
2021-09-30,1057935.6649198993,10
2021-10-01,1037799.7312153993,10
2021-10-05,1045360.7312153993,10
2021-10-06,1004722.7312153993,10
2021-10-07,1022577.7312153993,10
2021-10-08,1021641.7312153993,10
2021-10-12,1012624.7312153993,10
2021-10-13,1042094.7312153993,10
2021-10-14,1050256.7312153992,10
2021-10-15,1053184.7312153992,10
