date,equity,n
2025-09-26,1251040.4833169994,10
2025-09-29,1232200.4833169994,10
2025-09-30,1220340.4833169994,10
2025-10-01,1216148.1237249994,10
2025-10-02,1215798.1237249994,10
2025-10-10,1201248.1237249994,10
2025-10-13,1197438.1237249994,10
2025-10-14,1185288.1237249994,10
2025-10-15,1196968.1237249994,10
2025-10-16,1195478.1237249994,10
2025-10-17,1185428.1237249994,10
2025-10-20,1196038.1237249994,10
2025-10-21,1185348.1237249994,10
2025-10-22,1194338.1237249994,10
2025-10-23,1190648.1237249994,10
2025-10-24,1191908.1237249994,10
2025-10-27,1193788.1237249994,10
2025-10-28,1198728.1237249994,10
2025-10-29,1193888.1237249994,10
2025-10-30,1182418.1237249994,10
2025-10-31,1185528.1237249994,10
2025-11-03,1183005.4254919994,10
2025-11-04,1184975.4254919994,10
2025-11-05,1171735.4254919994,10
2025-11-06,1180255.4254919994,10
2025-11-07,1181015.4254919994,10
2025-11-10,1202575.4254919994,10
2025-11-11,1208565.4254919994,10
2025-11-12,1228765.4254919994,10
2025-11-13,1227855.4254919994,10
2025-11-14,1229375.4254919994,10
2025-11-17,1215545.4254919994,10
2025-11-18,1198515.4254919994,10
2025-11-19,1213395.4254919994,10
2025-11-20,1219295.4254919994,10
2025-11-21,1208875.4254919994,10
2025-11-24,1201875.4254919994,10
2025-11-25,1201695.4254919994,10
2025-11-26,1213565.4254919994,10
2025-11-27,1206455.4254919994,10
2025-11-28,1213385.4254919994,10
2025-12-01,1215008.9547869994,10
2025-12-02,1216363.9547869994,10
2025-12-03,1224628.9547869994,10
2025-12-04,1219938.9547869994,10
2025-12-05,1221948.9547869994,10
2025-12-08,1216893.9547869994,10
2025-12-09,1221518.9547869994,10
2025-12-10,1217703.9547869994,10
2025-12-11,1240088.9547869994,10
2025-12-12,1249818.9547869994,10
2025-12-15,1280088.9547869994,10
2025-12-16,1258828.9547869994,10
2025-12-17,1267248.9547869994,10
2025-12-18,1250038.9547869994,10
2025-12-19,1248588.9547869994,10
2025-12-22,1248008.9547869994,10
2025-12-23,1242543.9547869994,10
2025-12-24,1244278.9547869994,10
2025-12-26,1237298.9547869994,10
2025-12-29,1207218.9547869994,10
2025-12-30,1209578.9547869994,10
2026-01-02,1203002.7929729994,10
2026-01-05,1213582.7929729994,10
2026-01-06,1216732.7929729994,10
2026-01-07,1204522.7929729994,10
2026-01-08,1193522.7929729994,10
2026-01-09,1191922.7929729994,10
2026-01-12,1189252.7929729994,10
2026-01-13,1186057.7929729994,10
2026-01-14,1196562.7929729994,10
2026-01-15,1190622.7929729994,10
