date,equity,n
2021-08-10,1600020.7408841997,10
2021-08-11,1592247.7408841997,10
2021-08-12,1590898.7408841997,10
2021-08-13,1571148.7408841997,10
2021-08-17,1524395.7408841997,10
2021-08-18,1534762.7408841997,10
2021-08-19,1492080.7408841997,10
2021-08-20,1457160.7408841997,10
2021-08-23,1481175.7408841997,10
2021-08-24,1510567.7408841997,10
2021-08-25,1520991.7408841997,10
2021-08-26,1516146.7408841997,10
2021-08-27,1523813.7408841997,10
2021-08-30,1541126.7408841997,10
2021-08-31,1534690.7408841997,10
2021-09-01,1539501.7408841997,10
2021-09-02,1542004.7408841997,10
2021-09-03,1555802.7408841997,10
2021-09-06,1560124.7408841997,10
2021-09-07,1567721.7408841997,10
2021-09-08,1567223.7408841997,10
2021-09-09,1549566.7408841997,10
2021-09-10,1561800.7408841997,10
2021-09-13,1554329.7408841997,10
2021-09-14,1559139.7408841997,10
2021-09-15,1568601.7408841997,10
2021-09-16,1561455.7408841997,10
2021-09-17,1565961.7408841997,10
2021-09-23,1539358.7408841997,10
2021-09-24,1522350.7408841997,10
2021-09-27,1519933.7408841997,10
2021-09-28,1500365.7408841997,10
2021-09-29,1488525.7408841997,10
2021-09-30,1492715.7408841997,10
2021-10-01,1469490.6511801996,10
2021-10-05,1438352.6511801996,10
2021-10-06,1398935.6511801996,10
2021-10-07,1440045.6511801996,10
2021-10-08,1432084.6511801996,10
2021-10-12,1422137.6511801996,10
2021-10-13,1441865.6511801996,10
2021-10-14,1466198.6511801996,10
2021-10-15,1485938.6511801996,10
2021-10-18,1479101.6511801996,10
2021-10-19,1479919.6511801996,10
2021-10-20,1483063.6511801996,10
2021-10-21,1470383.6511801996,10
2021-10-22,1469158.6511801996,10
2021-10-25,1481232.6511801996,10
2021-10-26,1493039.6511801996,10
2021-10-27,1484718.6511801996,10
2021-10-28,1480381.6511801996,10
2021-10-29,1466238.6511801996,10
2021-11-01,1469200.4364811997,10
2021-11-02,1485177.4364811997,10
2021-11-03,1461331.4364811997,10
2021-11-04,1452371.4364811997,10
2021-11-05,1436912.4364811997,10
2021-11-08,1448731.4364811997,10
2021-11-09,1442883.4364811997,10
2021-11-10,1414218.4364811997,10
2021-11-11,1376891.4364811997,10
2021-11-12,1381698.4364811997,10
2021-11-15,1411557.4364811997,10
2021-11-16,1393917.4364811997,10
2021-11-17,1370839.4364811997,10
2021-11-18,1362296.4364811997,10
2021-11-19,1370131.4364811997,10
2021-11-22,1376911.4364811997,10
2021-11-23,1372556.4364811997,10
2021-11-24,1374519.4364811997,10
2021-11-25,1366014.4364811997,10
2021-11-26,1343133.4364811997,10
2021-11-29,1325759.4364811997,10
2021-11-30,1283582.4364811997,10
2021-12-01,1299671.2987331995,10
2021-12-02,1310638.2987331995,10
2021-12-03,1337655.2987331995,10
2021-12-06,1338975.2987331995,10
2021-12-07,1353836.2987331995,10
2021-12-08,1361287.2987331995,10
2021-12-09,1361166.2987331995,10
2021-12-10,1353230.2987331995,10
2021-12-13,1363446.2987331995,10
2021-12-14,1361438.2987331995,10
2021-12-15,1360554.2987331995,10
2021-12-16,1356506.2987331995,10
2021-12-17,1358103.2987331995,10
2021-12-20,1336153.2987331995,10
2021-12-21,1336086.2987331995,10
2021-12-22,1339944.2987331995,10
2021-12-23,1331673.2987331995,10
2021-12-24,1339126.2987331995,10
2021-12-27,1346066.2987331995,10
2021-12-28,1353160.2987331995,10
2021-12-29,1368299.2987331995,10
2021-12-30,1356567.2987331995,10
2022-01-03,1364960.3242711995,10
2022-01-04,1368887.3242711995,10
2022-01-05,1361753.3242711995,10
2022-01-06,1357258.3242711995,10
2022-01-07,1370952.3242711995,10
2022-01-10,1366573.3242711995,10
2022-01-11,1346578.3242711995,10
2022-01-12,1386767.3242711995,10
2022-01-13,1378611.3242711995,10
2022-01-14,1352915.3242711995,10
2022-01-17,1324452.3242711995,10
2022-01-18,1306944.3242711995,10
2022-01-19,1297613.3242711995,10
2022-01-20,1317905.3242711995,10
2022-01-21,1326750.3242711995,10
2022-01-24,1300944.3242711995,10
2022-01-25,1270818.3242711995,10
2022-01-26,1278936.3242711995,10
2022-01-27,1243579.3242711995,10
2022-01-28,1267553.3242711995,10
2022-02-03,1296878.5538646996,10
2022-02-04,1313799.5538646996,10
2022-02-07,1315529.5538646996,10
2022-02-08,1315413.5538646996,10
2022-02-09,1320973.5538646996,10
2022-02-10,1317332.5538646996,10
2022-02-11,1294342.5538646996,10
2022-02-14,1267236.5538646996,10
2022-02-15,1255756.5538646996,10
2022-02-16,1292837.5538646996,10
2022-02-17,1307399.5538646996,10
2022-02-18,1307793.5538646996,10
