date,equity,n
2023-04-06,1087457.4117897982,10
2023-04-07,1095137.4117897982,10
2023-04-10,1075937.4117897982,10
2023-04-11,1097777.4117897982,10
2023-04-12,1115407.4117897982,10
2023-04-13,1119887.4117897982,10
2023-04-14,1113397.4117897982,10
2023-04-17,1112227.4117897982,10
2023-04-18,1098277.4117897982,10
2023-04-19,1106177.4117897982,10
2023-04-20,1085437.4117897982,10
2023-04-21,1078637.4117897982,10
2023-04-24,1065817.4117897982,10
2023-04-25,1048367.4117897982,10
2023-04-26,1045547.4117897982,10
2023-04-27,1048717.4117897982,10
2023-04-28,1042377.4117897982,10
2023-05-02,1054279.977909798,10
2023-05-03,1054629.977909798,10
2023-05-04,1055079.977909798,10
2023-05-08,1072039.977909798,10
2023-05-09,1067719.977909798,10
2023-05-10,1061369.977909798,10
2023-05-11,1056609.977909798,10
2023-05-12,1048159.977909798,10
2023-05-15,1044339.977909798,10
2023-05-16,1031159.977909798,10
2023-05-17,1033699.977909798,10
2023-05-18,1047299.977909798,10
2023-05-19,1060179.977909798,10
2023-05-22,1063299.977909798,10
2023-05-23,1060409.977909798,10
2023-05-24,1053269.977909798,10
2023-05-25,1052379.977909798,10
2023-05-26,1050169.977909798,10
2023-05-30,1054039.977909798,10
2023-05-31,1052059.977909798,10
2023-06-01,1052524.6605367982,10
2023-06-02,1054294.6605367982,10
2023-06-05,1061674.6605367982,10
2023-06-07,1063154.6605367982,10
2023-06-08,1077324.6605367982,10
2023-06-09,1081134.6605367982,10
2023-06-12,1083494.6605367982,10
2023-06-13,1102174.6605367982,10
2023-06-14,1092234.6605367982,10
2023-06-15,1105454.6605367982,10
2023-06-16,1111364.6605367982,10
2023-06-19,1118124.6605367982,10
2023-06-20,1118864.6605367982,10
2023-06-21,1104154.6605367982,10
2023-06-22,1100544.6605367982,10
2023-06-23,1098524.6605367982,10
2023-06-26,1105784.6605367982,10
2023-06-27,1102004.6605367982,10
2023-06-28,1104834.6605367982,10
2023-06-29,1099004.6605367982,10
2023-06-30,1118064.6605367982,10
2023-07-03,1128199.689804798,10
2023-07-04,1124799.689804798,10
2023-07-05,1118869.689804798,10
2023-07-06,1100589.689804798,10
2023-07-07,1089429.689804798,10
2023-07-10,1086999.689804798,10
2023-07-11,1091579.689804798,10
2023-07-12,1132519.689804798,10
2023-07-13,1133319.689804798,10
2023-07-14,1145229.689804798,10
2023-07-17,1149769.689804798,10
2023-07-18,1142379.689804798,10
2023-07-19,1135579.689804798,10
2023-07-20,1136339.689804798,10
2023-07-21,1129339.689804798,10
2023-07-24,1113209.689804798,10
2023-07-25,1092129.689804798,10
2023-07-26,1052059.689804798,10
2023-07-27,1081189.689804798,10
2023-07-28,1090509.689804798,10
2023-07-31,1098149.689804798,10
2023-08-01,1115213.720583798,10
2023-08-02,1093873.720583798,10
2023-08-03,1103413.720583798,10
2023-08-04,1121723.720583798,10
2023-08-07,1131083.720583798,10
2023-08-08,1123343.720583798,10
2023-08-09,1123933.720583798,10
2023-08-10,1124213.720583798,10
2023-08-11,1127373.720583798,10
2023-08-14,1123673.720583798,10
2023-08-16,1096573.720583798,10
2023-08-17,1089963.720583798,10
2023-08-18,1086383.720583798,10
2023-08-21,1081983.720583798,10
2023-08-22,1077233.720583798,10
2023-08-23,1078753.720583798,10
2023-08-24,1095173.720583798,10
2023-08-25,1085013.720583798,10
2023-08-28,1091813.720583798,10
2023-08-29,1113643.720583798,10
2023-08-30,1118633.720583798,10
2023-08-31,1122153.720583798,10
2023-09-01,1121531.836959998,10
2023-09-04,1125881.836959998,10
2023-09-05,1120881.836959998,10
2023-09-06,1117531.836959998,10
2023-09-07,1110151.836959998,10
2023-09-08,1115491.836959998,10
2023-09-11,1126561.836959998,10
2023-09-12,1117041.836959998,10
2023-09-13,1114981.836959998,10
2023-09-14,1128361.836959998,10
2023-09-15,1123961.836959998,10
2023-09-18,1128761.836959998,10
2023-09-19,1129631.836959998,10
2023-09-20,1132461.836959998,10
2023-09-21,1106771.836959998,10
2023-09-22,1106981.836959998,10
2023-09-25,1099901.836959998,10
2023-09-26,1088841.836959998,10
2023-09-27,1106591.836959998,10
2023-10-04,1085284.545527998,10
2023-10-05,1083414.545527998,10
2023-10-06,1097484.545527998,10
2023-10-10,1084624.545527998,10
2023-10-11,1097204.545527998,10
2023-10-12,1109744.545527998,10
2023-10-13,1094454.545527998,10
2023-10-16,1090244.545527998,10
2023-10-17,1097104.545527998,10
2023-10-18,1088134.545527998,10
2023-10-19,1062024.545527998,10
2023-10-20,1056874.545527998,10
2023-10-23,1055844.545527998,10
2023-10-24,1068244.545527998,10
2023-10-25,1071964.545527998,10
2023-10-26,1051914.545527998,10
2023-10-27,1053874.545527998,10
2023-10-30,1047504.545527998,10
2023-10-31,1039294.545527998,10
2023-11-01,1054394.5666549979,10
2023-11-02,1063354.5666549979,10
2023-11-03,1076044.5666549979,10
2023-11-06,1086194.5666549979,10
2023-11-07,1078224.5666549979,10
2023-11-08,1083814.5666549979,10
2023-11-09,1085104.5666549979,10
2023-11-10,1077784.5666549979,10
2023-11-13,1079714.5666549979,10
2023-11-14,1082814.5666549979,10
2023-11-15,1087824.5666549979,10
2023-11-16,1091354.5666549979,10
2023-11-17,1082594.5666549979,10
2023-11-20,1089394.5666549979,10
2023-11-21,1092734.5666549979,10
2023-11-22,1091204.5666549979,10
2023-11-23,1092344.5666549979,10
2023-11-24,1089954.5666549979,10
2023-11-27,1084584.5666549979,10
2023-11-28,1080674.5666549979,10
2023-11-29,1076714.5666549979,10
2023-11-30,1074974.5666549979,10
2023-12-01,1072597.4718029979,10
2023-12-04,1069227.4718029979,10
2023-12-05,1066397.4718029979,10
2023-12-06,1075097.4718029979,10
2023-12-07,1075527.4718029979,10
2023-12-08,1087047.4718029979,10
2023-12-11,1100287.4718029979,10
2023-12-12,1103337.4718029979,10
2023-12-13,1094897.4718029979,10
2023-12-14,1096877.4718029979,10
2023-12-15,1100917.4718029979,10
2023-12-18,1110337.4718029979,10
2023-12-19,1102827.4718029979,10
2023-12-20,1104267.4718029979,10
2023-12-21,1111577.4718029979,10
2023-12-22,1111657.4718029979,10
2023-12-26,1114327.4718029979,10
2023-12-27,1095487.4718029979,10
2023-12-28,1108457.4718029979,10
2024-01-02,1106562.048048998,10
2024-01-03,1098482.048048998,10
2024-01-04,1086672.048048998,10
2024-01-05,1082692.048048998,10
2024-01-08,1088622.048048998,10
2024-01-09,1096842.048048998,10
2024-01-10,1097482.048048998,10
2024-01-11,1099612.048048998,10
2024-01-12,1090592.048048998,10
2024-01-15,1090332.048048998,10
2024-01-16,1113262.048048998,10
2024-01-17,1082742.048048998,10
2024-01-18,1083262.048048998,10
2024-01-19,1079332.048048998,10
2024-01-22,1095682.048048998,10
2024-01-23,1096162.048048998,10
2024-01-24,1090362.048048998,10
2024-01-25,1084882.048048998,10
2024-01-26,1090122.048048998,10
2024-01-29,1080732.048048998,10
2024-01-30,1079022.048048998,10
2024-01-31,1074432.048048998,10
2024-02-01,1091744.361349498,10
2024-02-02,1095544.361349498,10
2024-02-05,1089389.361349498,10
2024-02-06,1083989.361349498,10
2024-02-07,1082909.361349498,10
2024-02-08,1085419.361349498,10
2024-02-13,1088839.361349498,10
2024-02-14,1091299.361349498,10
2024-02-15,1089199.361349498,10
2024-02-16,1098964.361349498,10
2024-02-19,1102519.361349498,10
2024-02-20,1097219.361349498,10
2024-02-21,1091764.361349498,10
2024-02-22,1102784.361349498,10
2024-02-23,1102124.361349498,10
2024-02-26,1090594.361349498,10
2024-02-27,1085179.361349498,10
2024-02-28,1082514.361349498,10
2024-02-29,1075084.361349498,10
2024-03-04,1074955.036379298,10
2024-03-05,1067933.036379298,10
2024-03-06,1071929.036379298,10
2024-03-07,1065521.036379298,10
2024-03-08,1067067.036379298,10
2024-03-11,1068257.036379298,10
2024-03-12,1070090.036379298,10
2024-03-13,1068992.036379298,10
2024-03-14,1074885.036379298,10
2024-03-15,1078081.036379298,10
2024-03-18,1080777.036379298,10
2024-03-19,1081972.036379298,10
2024-03-20,1091748.036379298,10
2024-03-21,1103167.036379298,10
2024-03-22,1102087.036379298,10
2024-03-25,1091934.036379298,10
2024-03-26,1096378.036379298,10
2024-03-27,1106691.036379298,10
2024-03-28,1103583.036379298,10
2024-03-29,1106504.036379298,10
2024-04-01,1117324.0300664979,10
2024-04-02,1103542.0300664979,10
2024-04-03,1111374.0300664979,10
2024-04-04,1111146.0300664979,10
2024-04-05,1103492.0300664979,10
2024-04-08,1096110.0300664979,10
2024-04-09,1094882.0300664979,10
2024-04-11,1097306.0300664979,10
2024-04-12,1111764.0300664979,10
2024-04-15,1103200.0300664979,10
2024-04-16,1103020.0300664979,10
2024-04-17,1116900.0300664979,10
2024-04-18,1146560.0300664979,10
2024-04-19,1126226.0300664979,10
2024-04-22,1132920.0300664979,10
2024-04-23,1126468.0300664979,10
2024-04-24,1139258.0300664979,10
2024-04-25,1133316.0300664979,10
2024-04-26,1156374.0300664979,10
2024-04-29,1177520.0300664979,10
2024-04-30,1176696.0300664979,10
2024-05-02,1163596.7674310978,10
2024-05-03,1153626.7674310978,10
2024-05-07,1143856.7674310978,10
2024-05-08,1146506.7674310978,10
2024-05-09,1141556.7674310978,10
2024-05-10,1151236.7674310978,10
2024-05-13,1143846.7674310978,10
2024-05-14,1138006.7674310978,10
2024-05-16,1134946.7674310978,10
2024-05-17,1127956.7674310978,10
2024-05-20,1132326.7674310978,10
2024-05-21,1146896.7674310978,10
2024-05-22,1157176.7674310978,10
2024-05-23,1159616.7674310978,10
2024-05-24,1154156.7674310978,10
2024-05-27,1142316.7674310978,10
2024-05-28,1152396.7674310978,10
2024-05-29,1144436.7674310978,10
2024-05-30,1138706.7674310978,10
2024-05-31,1155386.7674310978,10
2024-06-03,1159743.9475714979,10
2024-06-04,1144506.9475714979,10
2024-06-05,1153977.9475714979,10
2024-06-07,1158074.9475714979,10
2024-06-10,1169330.9475714979,10
2024-06-11,1165433.9475714979,10
2024-06-12,1167865.9475714979,10
2024-06-13,1166467.9475714979,10
2024-06-14,1164063.9475714979,10
2024-06-17,1168102.9475714979,10
2024-06-18,1164605.9475714979,10
2024-06-19,1155384.9475714979,10
2024-06-20,1175738.9475714979,10
2024-06-21,1194151.9475714979,10
2024-06-24,1191828.9475714979,10
2024-06-25,1184802.9475714979,10
2024-06-26,1182822.9475714979,10
2024-06-27,1174391.9475714979,10
2024-06-28,1172342.9475714979,10
2024-07-01,1165800.261601698,10
2024-07-02,1155082.261601698,10
2024-07-03,1146444.261601698,10
2024-07-04,1141870.261601698,10
2024-07-05,1133838.261601698,10
2024-07-08,1139218.261601698,10
2024-07-09,1140258.261601698,10
2024-07-10,1141282.261601698,10
2024-07-11,1135310.261601698,10
2024-07-12,1138516.261601698,10
2024-07-15,1142180.261601698,10
2024-07-16,1138018.261601698,10
2024-07-17,1142228.261601698,10
2024-07-18,1149028.261601698,10
2024-07-19,1143558.261601698,10
2024-07-22,1146212.261601698,10
2024-07-23,1140797.261601698,10
2024-07-24,1142083.261601698,10
2024-07-25,1127402.261601698,10
2024-07-26,1125330.261601698,10
2024-07-29,1130045.261601698,10
2024-07-30,1117696.261601698,10
2024-07-31,1124511.261601698,10
2024-08-01,1142461.5617994978,9
2024-08-02,1120605.5617994978,9
2024-08-05,1054558.5617994978,9
2024-08-06,1084117.5617994978,9
2024-08-07,1096077.5617994978,9
2024-08-08,1094061.5617994978,9
2024-08-09,1104322.5617994978,9
2024-08-12,1122451.5617994978,9
2024-08-13,1120966.5617994978,9
2024-08-14,1131433.5617994978,9
2024-08-16,1139055.5617994978,9
2024-08-19,1132346.5617994978,9
2024-08-20,1138359.5617994978,9
2024-08-21,1140959.5617994978,9
2024-08-22,1136269.5617994978,9
2024-08-23,1139259.5617994978,9
2024-08-26,1130940.5617994978,9
2024-08-27,1134982.5617994978,9
2024-08-28,1126872.5617994978,9
2024-08-29,1126217.5617994978,9
2024-08-30,1130592.5617994978,9
2024-09-02,1122186.9910375976,10
2024-09-03,1114290.9910375976,10
2024-09-04,1088806.9910375976,10
2024-09-05,1087190.9910375976,10
2024-09-06,1076598.9910375976,10
2024-09-09,1090038.9910375976,10
2024-09-10,1083160.9910375976,10
2024-09-11,1076056.9910375976,10
2024-09-12,1098068.9910375976,10
2024-09-13,1104670.9910375976,10
2024-09-19,1112636.9910375976,10
2024-09-20,1117858.9910375976,10
2024-09-23,1117140.9910375976,10
2024-09-24,1120646.9910375976,10
2024-09-25,1125964.9910375976,10
2024-09-26,1143044.9910375976,10
2024-09-27,1139800.9910375976,10
2024-09-30,1125152.9910375976,10
2024-10-02,1117197.1300161977,10
2024-10-04,1110907.1300161977,10
2024-10-07,1118737.1300161977,10
2024-10-08,1110227.1300161977,10
2024-10-10,1118067.1300161977,10
2024-10-11,1120667.1300161977,10
2024-10-14,1120487.1300161977,10
2024-10-15,1117587.1300161977,10
2024-10-16,1112597.1300161977,10
2024-10-17,1109037.1300161977,10
2024-10-18,1102937.1300161977,10
2024-10-21,1106507.1300161977,10
2024-10-22,1091117.1300161977,10
2024-10-23,1098387.1300161977,10
2024-10-24,1092797.1300161977,10
2024-10-25,1087447.1300161977,10
2024-10-28,1093457.1300161977,10
2024-10-29,1081677.1300161977,10
2024-10-30,1081067.1300161977,10
2024-10-31,1094557.1300161977,10
2024-11-01,1085487.6560361977,10
2024-11-04,1098837.6560361977,10
2024-11-05,1112307.6560361977,10
2024-11-06,1111727.6560361977,10
2024-11-07,1107587.6560361977,10
2024-11-08,1100717.6560361977,10
2024-11-11,1092057.6560361977,10
2024-11-12,1078487.6560361977,10
2024-11-13,1053707.6560361977,10
2024-11-14,1043787.6560361977,10
2024-11-15,1044407.6560361977,10
2024-11-18,1060107.6560361977,10
2024-11-19,1062097.6560361977,10
2024-11-20,1070147.6560361977,10
2024-11-21,1066287.6560361977,10
2024-11-22,1062897.6560361977,10
2024-11-25,1067557.6560361977,10
2024-11-26,1076647.6560361977,10
2024-11-27,1070477.6560361977,10
2024-11-28,1072147.6560361977,10
2024-11-29,1054767.6560361977,10
2024-12-02,1048331.9036186975,10
2024-12-03,1067526.9036186975,10
2024-12-04,1057136.9036186975,10
2024-12-05,1045861.9036186975,10
2024-12-06,1038986.9036186975,10
2024-12-09,1006516.9036186975,10
2024-12-10,1041071.9036186975,10
2024-12-11,1062401.9036186975,10
2024-12-12,1063531.9036186975,10
2024-12-13,1075811.9036186975,10
2024-12-16,1086156.9036186975,10
2024-12-17,1080261.9036186975,10
2024-12-18,1094621.9036186975,10
2024-12-19,1092981.9036186975,10
2024-12-20,1081796.9036186975,10
2024-12-23,1096311.9036186975,10
2024-12-24,1094056.9036186975,10
2024-12-26,1090926.9036186975,10
2024-12-27,1071041.9036186975,10
2024-12-30,1066361.9036186975,10
