date,equity,n
2020-06-03,1138205.1868799997,10
2020-06-04,1159119.1868799997,10
2020-06-05,1173713.1868799997,10
2020-06-08,1190081.1868799997,10
2020-06-09,1210047.1868799997,10
2020-06-10,1205395.1868799997,10
2020-06-11,1185847.1868799997,10
2020-06-12,1152503.1868799997,10
2020-06-15,1113095.1868799997,10
2020-06-16,1154023.1868799997,10
2020-06-17,1148509.1868799997,10
2020-06-18,1159109.1868799997,10
2020-06-19,1155585.1868799997,10
2020-06-22,1156805.1868799997,10
2020-06-23,1159825.1868799997,10
2020-06-24,1163505.1868799997,10
2020-06-25,1152487.1868799997,10
2020-06-26,1155943.1868799997,10
2020-06-29,1131277.1868799997,10
2020-06-30,1143987.1868799997,10
2020-07-01,1139784.4887419997,10
2020-07-02,1153774.4887419997,10
2020-07-03,1155894.4887419997,10
2020-07-06,1158964.4887419997,10
2020-07-07,1146864.4887419997,10
2020-07-08,1154414.4887419997,10
2020-07-09,1170434.4887419997,10
2020-07-10,1163684.4887419997,10
2020-07-13,1173064.4887419997,10
2020-07-14,1176744.4887419997,10
2020-07-15,1208434.4887419997,10
2020-07-16,1207614.4887419997,10
2020-07-17,1215954.4887419997,10
2020-07-20,1214554.4887419997,10
2020-07-21,1237104.4887419997,10
2020-07-22,1233244.4887419997,10
2020-07-23,1214424.4887419997,10
2020-07-24,1200014.4887419997,10
2020-07-27,1214914.4887419997,10
2020-07-28,1220854.4887419997,10
2020-07-29,1235214.4887419997,10
2020-07-30,1268744.4887419997,10
2020-07-31,1267254.4887419997,10
2020-08-03,1273690.4256231997,10
2020-08-04,1287990.4256231997,10
2020-08-05,1295822.4256231997,10
2020-08-06,1305346.4256231997,10
2020-08-07,1294562.4256231997,10
2020-08-10,1303280.4256231997,10
2020-08-11,1323684.4256231997,10
2020-08-12,1322766.4256231997,10
2020-08-13,1322766.4256231997,10
2020-08-14,1303478.4256231997,10
2020-08-18,1242180.4256231997,10
2020-08-19,1278054.4256231997,10
2020-08-20,1219220.4256231997,10
2020-08-21,1237680.4256231997,10
2020-08-24,1258280.4256231997,10
2020-08-25,1286116.4256231997,10
2020-08-26,1307528.4256231997,10
2020-08-27,1293412.4256231997,10
2020-08-28,1303992.4256231997,10
2020-08-31,1312254.4256231997,10
2020-09-01,1309610.1079384997,10
2020-09-02,1311620.1079384997,10
2020-09-03,1335685.1079384997,10
2020-09-04,1312392.1079384997,10
2020-09-07,1310368.1079384997,10
2020-09-08,1314475.1079384997,10
2020-09-09,1316082.1079384997,10
2020-09-10,1326682.1079384997,10
2020-09-11,1322785.1079384997,10
2020-09-14,1358713.1079384997,10
2020-09-15,1340345.1079384997,10
2020-09-16,1328404.1079384997,10
2020-09-17,1309248.1079384997,10
2020-09-18,1300588.1079384997,10
2020-09-21,1290914.1079384997,10
2020-09-22,1253686.1079384997,10
2020-09-23,1261290.1079384997,10
2020-09-24,1212747.1079384997,10
2020-09-25,1217677.1079384997,10
2020-09-28,1251373.1079384997,10
2020-09-29,1269142.1079384997,10
2020-10-05,1290064.1189456997,10
2020-10-06,1292998.1189456997,10
2020-10-07,1302518.1189456997,10
2020-10-08,1310642.1189456997,10
2020-10-12,1309204.1189456997,10
2020-10-13,1306784.1189456997,10
2020-10-14,1301774.1189456997,10
