date,equity,n
2025-04-08,928001.0574709995,10
2025-04-09,914771.0574709995,10
2025-04-10,950931.0574709995,10
2025-04-11,953731.0574709995,10
2025-04-14,963111.0574709995,10
2025-04-15,973861.0574709995,10
2025-04-16,969871.0574709995,10
2025-04-17,970871.0574709995,10
2025-04-18,975421.0574709995,10
2025-04-21,979791.0574709995,10
2025-04-22,986031.0574709995,10
2025-04-23,993301.0574709995,10
2025-04-24,999321.0574709995,10
2025-04-25,1002871.0574709995,10
2025-04-28,1004071.0574709995,10
2025-04-29,1010971.0574709995,10
2025-04-30,1012061.0574709995,10
2025-05-02,1000828.8010280994,10
2025-05-07,999913.8010280994,10
2025-05-08,1008504.8010280994,10
2025-05-09,1012039.8010280994,10
2025-05-12,1021974.8010280994,10
2025-05-13,1028859.8010280994,10
2025-05-14,1025168.8010280994,10
2025-05-15,1014678.8010280994,10
2025-05-16,1009198.8010280994,10
2025-05-19,992807.8010280994,10
2025-05-20,1004902.8010280994,10
2025-05-21,1008387.8010280994,10
2025-05-22,1000823.8010280994,10
2025-05-23,1004168.8010280994,10
2025-05-26,1019603.8010280994,10
2025-05-27,1010568.8010280994,10
2025-05-28,1027953.8010280994,10
2025-05-29,1072769.8010280994,10
2025-05-30,1071743.8010280994,10
2025-06-02,1056856.4194166993,10
2025-06-04,1087161.4194166993,10
2025-06-05,1094721.4194166993,10
2025-06-09,1121661.4194166993,10
2025-06-10,1102301.4194166993,10
2025-06-11,1098891.4194166993,10
2025-06-12,1106356.4194166993,10
2025-06-13,1090676.4194166993,10
2025-06-16,1130626.4194166993,10
2025-06-17,1104951.4194166993,10
2025-06-18,1096851.4194166993,10
2025-06-19,1103101.4194166993,10
2025-06-20,1105176.4194166993,10
2025-06-23,1104666.4194166993,10
2025-06-24,1138591.4194166993,10
2025-06-25,1146446.4194166993,10
2025-06-26,1124836.4194166993,10
2025-06-27,1125341.4194166993,10
2025-06-30,1137556.4194166993,10
2025-07-01,1159914.8847266994,10
2025-07-02,1158639.8847266994,10
2025-07-03,1164184.8847266994,10
2025-07-04,1163330.8847266994,10
2025-07-07,1148700.8847266994,10
2025-07-08,1165500.8847266994,10
2025-07-09,1184640.8847266994,10
2025-07-10,1199950.8847266994,10
2025-07-11,1205214.8847266994,10
2025-07-14,1213578.8847266994,10
2025-07-15,1207294.8847266994,10
2025-07-16,1198034.8847266994,10
2025-07-17,1195539.8847266994,10
2025-07-18,1186679.8847266994,10
2025-07-21,1179709.8847266994,10
2025-07-22,1167065.8847266994,10
2025-07-23,1174110.8847266994,10
2025-07-24,1162566.8847266994,10
2025-07-25,1156196.8847266994,10
2025-07-28,1136721.8847266994,10
2025-07-29,1135861.8847266994,10
2025-07-30,1148676.8847266994,10
2025-07-31,1148135.8847266994,10
2025-08-01,1105473.2427206994,10
2025-08-04,1116188.2427206994,10
2025-08-05,1124828.2427206994,10
2025-08-06,1132208.2427206994,10
2025-08-07,1131323.2427206994,10
2025-08-08,1140038.2427206994,10
2025-08-11,1129968.2427206994,10
2025-08-12,1126643.2427206994,10
2025-08-13,1116548.2427206994,10
2025-08-14,1105358.2427206994,10
2025-08-18,1088323.2427206994,10
2025-08-19,1089083.2427206994,10
2025-08-20,1084608.2427206994,10
2025-08-21,1082818.2427206994,10
2025-08-22,1082278.2427206994,10
2025-08-25,1092563.2427206994,10
2025-08-26,1091068.2427206994,10
2025-08-27,1094078.2427206994,10
2025-08-28,1096158.2427206994,10
2025-08-29,1082378.2427206994,10
2025-09-01,1065418.3971911992,10
2025-09-02,1068288.3971911992,10
2025-09-03,1071193.3971911992,10
2025-09-04,1075958.3971911992,10
2025-09-05,1078128.3971911992,10
2025-09-08,1081953.3971911992,10
2025-09-09,1099288.3971911992,10
2025-09-10,1109018.3971911992,10
2025-09-11,1104438.3971911992,10
2025-09-12,1109328.3971911992,10
2025-09-15,1117673.3971911992,10
2025-09-16,1114238.3971911992,10
2025-09-17,1102658.3971911992,10
2025-09-18,1114793.3971911992,10
2025-09-19,1106178.3971911992,10
2025-09-22,1116008.3971911992,10
2025-09-23,1114083.3971911992,10
2025-09-24,1100778.3971911992,10
2025-09-25,1093498.3971911992,10
2025-09-26,1070763.3971911992,10
2025-09-29,1083273.3971911992,10
2025-09-30,1080013.3971911992,10
2025-10-01,1072522.4845091994,10
2025-10-02,1086252.4845091994,10
2025-10-10,1085992.4845091994,10
2025-10-13,1075897.4845091994,10
2025-10-14,1068862.4845091994,10
2025-10-15,1094357.4845091994,10
2025-10-16,1103797.4845091994,10
2025-10-17,1102002.4845091994,10
2025-10-20,1117852.4845091994,10
2025-10-21,1109352.4845091994,10
2025-10-22,1119812.4845091994,10
2025-10-23,1109827.4845091994,10
2025-10-24,1115312.4845091994,10
2025-10-27,1120597.4845091994,10
2025-10-28,1118502.4845091994,10
2025-10-29,1122592.4845091994,10
2025-10-30,1116112.4845091994,10
2025-10-31,1110467.4845091994,10
2025-11-03,1105132.5764811994,10
2025-11-04,1097592.5764811994,10
2025-11-05,1088067.5764811994,10
2025-11-06,1097497.5764811994,10
2025-11-07,1084127.5764811994,10
2025-11-10,1113727.5764811994,10
2025-11-11,1114347.5764811994,10
