date,equity,n
2021-10-21,1714723.4611348994,10
2021-10-22,1714453.4611348994,10
2021-10-25,1721098.4611348994,10
2021-10-26,1727773.4611348994,10
2021-10-27,1726903.4611348994,10
2021-10-28,1717388.4611348994,10
2021-10-29,1701368.4611348994,10
2021-11-01,1716331.4129288995,10
2021-11-02,1725791.4129288995,10
2021-11-03,1705561.4129288995,10
2021-11-04,1698946.4129288995,10
2021-11-05,1697966.4129288995,10
2021-11-08,1703381.4129288995,10
2021-11-09,1711856.4129288995,10
2021-11-10,1673266.4129288995,10
2021-11-11,1697471.4129288995,10
2021-11-12,1706471.4129288995,10
2021-11-15,1709091.4129288995,10
2021-11-16,1664416.4129288995,10
2021-11-17,1658001.4129288995,10
2021-11-18,1636276.4129288995,10
2021-11-19,1633606.4129288995,10
2021-11-22,1634816.4129288995,10
2021-11-23,1633971.4129288995,10
2021-11-24,1640546.4129288995,10
2021-11-25,1629556.4129288995,10
2021-11-26,1614636.4129288995,10
2021-11-29,1584416.4129288995,10
2021-11-30,1536781.4129288995,10
2021-12-01,1550148.4572673994,10
2021-12-02,1559338.4572673994,10
2021-12-03,1605718.4572673994,10
2021-12-06,1615578.4572673994,10
2021-12-07,1628428.4572673994,10
2021-12-08,1623338.4572673994,10
2021-12-09,1639398.4572673994,10
2021-12-10,1630568.4572673994,10
2021-12-13,1625898.4572673994,10
2021-12-14,1627848.4572673994,10
2021-12-15,1623818.4572673994,10
2021-12-16,1625838.4572673994,10
2021-12-17,1635528.4572673994,10
2021-12-20,1617318.4572673994,10
2021-12-21,1620508.4572673994,10
2021-12-22,1620298.4572673994,10
2021-12-23,1614578.4572673994,10
2021-12-24,1613868.4572673994,10
2021-12-27,1610068.4572673994,10
2021-12-28,1623848.4572673994,10
2021-12-29,1610408.4572673994,10
2021-12-30,1604298.4572673994,10
2022-01-03,1596421.2068677992,10
2022-01-04,1620548.2068677992,10
2022-01-05,1605934.2068677992,10
2022-01-06,1590029.2068677992,10
2022-01-07,1613322.2068677992,10
2022-01-10,1602284.2068677992,10
2022-01-11,1590233.2068677992,10
2022-01-12,1614176.2068677992,10
2022-01-13,1609591.2068677992,10
2022-01-14,1602177.2068677992,10
2022-01-17,1578463.2068677992,10
2022-01-18,1561912.2068677992,10
2022-01-19,1559610.2068677992,10
2022-01-20,1574771.2068677992,10
2022-01-21,1559176.2068677992,10
2022-01-24,1536607.2068677992,10
2022-01-25,1501198.2068677992,10
2022-01-26,1495823.2068677992,10
2022-01-27,1460972.2068677992,10
2022-01-28,1495009.2068677992,10
2022-02-03,1515569.3588297993,10
2022-02-04,1547259.3588297993,10
2022-02-07,1573449.3588297993,10
2022-02-08,1556739.3588297993,10
2022-02-09,1576544.3588297993,10
2022-02-10,1578744.3588297993,10
2022-02-11,1559219.3588297993,10
2022-02-14,1537974.3588297993,10
2022-02-15,1502464.3588297993,10
2022-02-16,1530554.3588297993,10
2022-02-17,1533304.3588297993,10
2022-02-18,1539479.3588297993,10
2022-02-21,1540374.3588297993,10
2022-02-22,1523349.3588297993,10
2022-02-23,1533254.3588297993,10
2022-02-24,1501554.3588297993,10
2022-02-25,1518794.3588297993,10
2022-02-28,1541549.3588297993,10
2022-03-02,1572287.7998047993,10
2022-03-03,1570467.7998047993,10
2022-03-04,1564447.7998047993,10
2022-03-07,1525147.7998047993,10
2022-03-08,1519832.7998047993,10
2022-03-10,1547507.7998047993,10
2022-03-11,1551262.7998047993,10
2022-03-14,1545417.7998047993,10
2022-03-15,1546492.7998047993,10
2022-03-16,1556327.7998047993,10
2022-03-17,1567477.7998047993,10
2022-03-18,1597447.7998047993,10
2022-03-21,1585907.7998047993,10
2022-03-22,1599292.7998047993,10
2022-03-23,1599217.7998047993,10
2022-03-24,1598072.7998047993,10
2022-03-25,1595692.7998047993,10
2022-03-28,1608262.7998047993,10
2022-03-29,1600872.7998047993,10
2022-03-30,1602902.7998047993,10
2022-03-31,1606812.7998047993,10
2022-04-01,1604746.8891302992,10
2022-04-04,1621606.8891302992,10
2022-04-05,1642026.8891302992,10
2022-04-06,1626226.8891302992,10
2022-04-07,1611216.8891302992,10
2022-04-08,1609386.8891302992,10
2022-04-11,1612756.8891302992,10
2022-04-12,1587576.8891302992,10
2022-04-13,1601226.8891302992,10
2022-04-14,1610036.8891302992,10
2022-04-15,1600936.8891302992,10
2022-04-18,1604946.8891302992,10
2022-04-19,1601356.8891302992,10
2022-04-20,1611656.8891302992,10
2022-04-21,1601026.8891302992,10
2022-04-22,1595686.8891302992,10
2022-04-25,1549666.8891302992,10
2022-04-26,1568466.8891302992,10
2022-04-27,1547476.8891302992,10
2022-04-28,1546916.8891302992,10
2022-04-29,1564686.8891302992,10
2022-05-02,1572292.4687432987,10
2022-05-03,1577742.4687432987,10
2022-05-04,1567312.4687432987,10
2022-05-06,1542532.4687432987,10
2022-05-09,1521532.4687432987,10
2022-05-10,1535142.4687432987,10
2022-05-11,1536862.4687432987,10
2022-05-12,1510632.4687432987,10
2022-05-13,1526222.4687432987,10
2022-05-16,1533692.4687432987,10
2022-05-17,1545312.4687432987,10
2022-05-18,1548242.4687432987,10
2022-05-19,1524662.4687432987,10
2022-05-20,1531052.4687432987,10
2022-05-23,1521942.4687432987,10
2022-05-24,1506202.4687432987,10
2022-05-25,1511682.4687432987,10
2022-05-26,1505402.4687432987,10
2022-05-27,1520282.4687432987,10
2022-05-30,1536032.4687432987,10
2022-05-31,1538622.4687432987,10
2022-06-02,1528503.3380134988,10
2022-06-03,1537687.3380134988,10
2022-06-07,1515927.3380134988,10
2022-06-08,1514037.3380134988,10
2022-06-09,1504830.3380134988,10
2022-06-10,1494486.3380134988,10
2022-06-13,1430876.3380134988,10
2022-06-14,1419520.3380134988,10
2022-06-15,1392509.3380134988,10
2022-06-16,1398133.3380134988,10
2022-06-17,1371929.3380134988,10
2022-06-20,1322959.3380134988,10
2022-06-21,1340379.3380134988,10
2022-06-22,1290182.3380134988,10
2022-06-23,1262326.3380134988,10
2022-06-24,1299472.3380134988,10
2022-06-27,1329816.3380134988,10
2022-06-28,1337416.3380134988,10
2022-06-29,1326269.3380134988,10
2022-06-30,1300766.3380134988,10
2022-07-01,1293931.4520675987,10
2022-07-04,1286011.4520675987,10
