date,equity,n
2022-01-07,2165287.852754797,10
2022-01-10,2145416.852754797,10
2022-01-11,2115935.852754797,10
2022-01-12,2135011.852754797,10
2022-01-13,2116688.852754797,10
2022-01-14,2084295.8527547969,10
2022-01-17,2046736.8527547969,10
2022-01-18,2000322.8527547969,10
2022-01-19,1964851.8527547969,10
2022-01-20,1999155.8527547969,10
2022-01-21,1967123.8527547969,10
2022-01-24,1926213.8527547969,10
2022-01-25,1867069.8527547969,10
2022-01-26,1870566.8527547969,10
2022-01-27,1803714.995462997,10
2022-01-28,1864953.8172146967,10
2022-02-03,1911017.0477066967,10
2022-02-04,1974610.0477066967,10
2022-02-07,1990177.0477066967,10
2022-02-08,1971187.0477066967,10
2022-02-09,1989453.0477066967,10
2022-02-10,1993123.0477066967,10
2022-02-11,1965129.0477066967,10
2022-02-14,1923224.0477066967,10
2022-02-15,1879271.0477066967,10
2022-02-16,1917423.0477066967,10
2022-02-17,1919402.0477066967,10
2022-02-18,1935384.0477066967,10
2022-02-21,1936420.0477066967,10
2022-02-22,1914379.0477066967,10
2022-02-23,1939014.0477066967,10
2022-02-24,1908978.0477066967,10
2022-02-25,1941475.0477066967,10
2022-02-28,1961706.0477066967,10
2022-03-02,1983586.6066617966,10
2022-03-03,1999079.6066617966,10
2022-03-04,2000623.6066617966,10
2022-03-07,1969539.6066617966,10
2022-03-08,1930541.6066617966,10
2022-03-10,1974545.6066617966,10
2022-03-11,2011112.6066617966,10
2022-03-14,2007106.6066617966,10
2022-03-15,1986612.6066617966,10
2022-03-16,2055076.6066617966,10
2022-03-17,2081196.6066617966,10
2022-03-18,2093204.6066617966,10
2022-03-21,2082107.6066617966,10
2022-03-22,2096073.6066617966,10
2022-03-23,2102334.6066617966,10
2022-03-24,2115388.6066617966,10
2022-03-25,2095960.6066617966,10
2022-03-28,2094377.6066617966,10
2022-03-29,2090315.6066617966,10
2022-03-30,2083656.6066617966,10
2022-03-31,2099241.6066617966,10
2022-04-01,2077094.1795787965,10
2022-04-04,2088926.1795787965,10
2022-04-05,2090505.1795787965,10
2022-04-06,2068468.3210890961,10
2022-04-07,2060274.3210890961,10
2022-04-08,2079061.3210890961,10
2022-04-11,2069301.3210890961,10
2022-04-12,2048418.3210890961,10
2022-04-13,2074723.3210890961,10
2022-04-14,2081136.3210890961,10
2022-04-15,2078142.3210890961,10
2022-04-18,2049112.3210890961,10
2022-04-19,2063348.3210890961,10
2022-04-20,2082371.3210890961,10
2022-04-21,2098380.3210890964,10
2022-04-22,2084793.3210890961,10
2022-04-25,2055671.3210890961,10
2022-04-26,2061110.3210890961,10
2022-04-27,2038154.3210890961,10
2022-04-28,2045964.3210890961,10
2022-04-29,2059185.3210890961,10
2022-05-02,2067233.2399834963,10
2022-05-03,2072482.2399834963,10
2022-05-04,2076872.2399834963,10
2022-05-06,2080136.2399834963,10
2022-05-09,2043032.2399834963,10
2022-05-10,2023691.2399834963,10
2022-05-11,2014089.2399834963,10
2022-05-12,2007528.2399834963,10
2022-05-13,2039590.2399834963,10
2022-05-16,2031008.2399834963,10
2022-05-17,2037583.2399834963,10
2022-05-18,2035684.2399834963,10
2022-05-19,2013501.2399834963,10
2022-05-20,2031517.2399834963,10
2022-05-23,2024569.856142996,10
2022-05-24,2001108.856142996,10
2022-05-25,2010590.856142996,10
2022-05-26,2003082.856142996,10
2022-05-27,2013240.856142996,10
2022-05-30,2022502.856142996,10
2022-05-31,2035693.856142996,10
2022-06-02,2037344.7913394962,10
2022-06-03,2039353.7913394962,10
2022-06-07,2015999.7913394962,10
2022-06-08,2023528.7913394962,10
2022-06-09,2011939.7913394962,10
2022-06-10,2004422.7913394962,10
2022-06-13,1938020.7913394962,10
2022-06-14,1907793.7913394962,10
2022-06-15,1853699.7913394962,10
2022-06-16,1838468.480947496,10
2022-06-17,1817954.435392496,10
2022-06-20,1748259.435392496,10
2022-06-21,1759431.557790496,10
2022-06-22,1694239.557790496,10
2022-06-23,1620201.9020034957,10
2022-06-24,1673159.5472679958,10
2022-06-27,1702835.5472679958,10
2022-06-28,1711858.5472679958,10
2022-06-29,1697471.5472679958,10
2022-06-30,1681087.5472679958,10
2022-07-01,1662850.0392810958,10
2022-07-04,1633482.0392810958,10
2022-07-05,1682661.0392810958,10
2022-07-06,1638473.0392810958,10
2022-07-07,1642958.8643410958,10
2022-07-08,1661482.8643410958,10
2022-07-11,1645099.8643410958,10
2022-07-12,1606842.8643410958,10
2022-07-13,1623762.8643410958,10
2022-07-14,1627353.8643410958,10
2022-07-15,1613283.8643410958,10
2022-07-18,1642396.457971396,10
2022-07-19,1657054.457971396,10
2022-07-20,1671737.457971396,10
2022-07-21,1683621.457971396,10
2022-07-22,1665144.457971396,10
2022-07-25,1672040.457971396,10
2022-07-26,1678718.457971396,10
2022-07-27,1675159.457971396,10
2022-07-28,1695838.457971396,10
2022-07-29,1706478.457971396,10
2022-08-01,1700348.6048223958,10
2022-08-02,1686966.6048223958,10
2022-08-03,1687048.6048223958,10
2022-08-04,1679235.6048223958,10
2022-08-05,1696720.6048223958,10
2022-08-08,1691002.6048223958,10
2022-08-09,1696097.6048223958,10
2022-08-10,1704948.6048223958,10
2022-08-11,1740757.6048223958,10
2022-08-12,1749483.6048223958,10
2022-08-16,1738847.6048223958,10
2022-08-17,1733552.6048223958,10
2022-08-18,1740192.6048223958,10
2022-08-19,1738607.6048223958,10
2022-08-22,1707631.9020829957,10
2022-08-23,1707351.9020829957,10
2022-08-24,1709261.9020829957,10
2022-08-25,1725451.9020829957,10
2022-08-26,1737241.9020829957,10
2022-08-29,1708601.9020829957,10
2022-08-30,1725471.9020829957,10
2022-08-31,1727651.9020829957,10
2022-09-01,1692846.6161508956,10
2022-09-02,1699636.6161508956,10
2022-09-05,1704266.6161508956,10
2022-09-06,1730326.6161508956,10
2022-09-07,1720816.6161508956,10
2022-09-08,1730760.5650208956,10
2022-09-13,1780520.5650208956,10
2022-09-14,1761310.5650208956,10
2022-09-15,1771550.5650208956,10
2022-09-16,1744350.5650208956,10
2022-09-19,1729400.5650208956,10
2022-09-20,1747190.5650208956,10
2022-09-21,1747140.5650208956,10
2022-09-22,1740180.5650208956,10
2022-09-23,1691450.5650208956,10
2022-09-26,1599750.5650208956,10
2022-09-27,1605944.2651848956,10
2022-09-28,1565296.2651848956,10
2022-09-29,1553830.2651848956,10
2022-09-30,1543945.1286223957,10
2022-10-04,1594088.7289333956,10
2022-10-05,1567142.0249848957,10
2022-10-06,1600588.0249848957,10
2022-10-07,1603273.0249848957,10
2022-10-11,1554342.0249848957,10
2022-10-12,1552263.0249848957,10
2022-10-13,1513913.0249848957,10
2022-10-14,1568238.0249848957,10
2022-10-17,1577227.0249848957,10
2022-10-18,1609818.0249848957,10
2022-10-19,1598913.0249848957,10
2022-10-20,1589857.0249848957,10
2022-10-21,1561804.0249848957,10
2022-10-24,1574487.0249848957,10
2022-10-25,1573712.0249848957,10
2022-10-26,1572132.0249848957,10
2022-10-27,1608209.0249848957,10
2022-10-28,1607669.0249848957,10
2022-10-31,1637752.0249848957,10
2022-11-01,1646524.7818369954,10
2022-11-02,1657369.7818369954,10
2022-11-03,1640054.7818369954,10
2022-11-04,1652864.7818369954,10
2022-11-07,1687299.7818369954,10
2022-11-08,1710009.7818369954,10
2022-11-09,1717299.7818369954,10
2022-11-10,1710239.7818369954,10
2022-11-11,1729319.7818369954,10
2022-11-14,1753404.7818369954,10
2022-11-15,1754024.7818369954,10
2022-11-16,1749604.7818369954,10
2022-11-17,1724099.7818369954,10
2022-11-18,1712719.7818369954,10
2022-11-21,1701629.7818369954,10
2022-11-22,1703707.7091169953,10
2022-11-23,1738877.7091169953,10
2022-11-24,1744027.7091169953,10
2022-11-25,1746577.7091169953,10
2022-11-28,1721592.7091169953,10
2022-11-29,1739947.7091169953,10
2022-11-30,1761067.7091169953,10
2022-12-01,1780082.3516592954,10
2022-12-02,1765202.3516592954,10
2022-12-05,1778365.3516592954,10
2022-12-06,1741517.3516592954,10
2022-12-07,1743920.3516592954,10
2022-12-08,1722046.3516592954,10
2022-12-09,1744588.3516592954,10
2022-12-12,1726881.3516592954,10
2022-12-13,1717633.3516592954,10
2022-12-14,1727349.3516592954,10
2022-12-15,1717034.3516592954,10
2022-12-16,1714500.3516592954,10
2022-12-19,1709283.3516592954,10
2022-12-20,1695824.3516592954,10
2022-12-21,1714724.3516592954,10
2022-12-22,1737354.3516592954,10
2022-12-23,1724078.3516592954,10
2022-12-26,1729321.3516592954,10
2022-12-27,1746983.3516592954,10
2022-12-28,1717864.3516592954,10
2022-12-29,1677525.3516592954,10
2023-01-02,1619802.2406861952,10
2023-01-03,1607792.2406861952,10
2023-01-04,1618142.2406861952,10
2023-01-05,1639057.2406861952,10
2023-01-06,1645129.8693862953,10
2023-01-09,1699097.8693862953,10
2023-01-10,1694697.8693862953,10
2023-01-11,1707865.8693862953,10
2023-01-12,1716408.8693862953,10
2023-01-13,1731732.8693862953,10
2023-01-16,1733690.8693862953,10
2023-01-17,1730486.8693862953,10
2023-01-18,1734280.8693862953,10
2023-01-19,1743104.8693862953,10
2023-01-20,1752394.8693862953,10
2023-01-25,1760532.8693862953,10
2023-01-26,1770564.8693862953,10
2023-01-27,1779142.8693862953,10
2023-01-30,1758494.8693862953,10
2023-01-31,1767634.8693862953,10
2023-02-01,1773750.008128895,10
2023-02-02,1765410.008128895,10
2023-02-03,1763560.008128895,10
2023-02-06,1762840.008128895,10
2023-02-07,1747890.008128895,10
2023-02-08,1765050.008128895,10
2023-02-09,1759410.008128895,10
2023-02-10,1774720.008128895,10
2023-02-13,1746880.008128895,10
2023-02-14,1752911.2121658952,10
2023-02-15,1711131.2121658952,10
2023-02-16,1723061.2121658952,10
2023-02-17,1721201.2121658952,10
2023-02-20,1719981.2121658952,10
2023-02-21,1741651.2121658952,10
2023-02-22,1714051.2121658952,10
2023-02-23,1728841.2121658952,10
2023-02-24,1743701.2121658952,10
2023-02-27,1721776.2121658952,10
2023-02-28,1720136.2121658952,10
2023-03-02,1728200.941601895,10
2023-03-03,1705052.429461895,9
2023-03-06,1699382.429461895,9
2023-03-07,1705242.429461895,9
2023-03-08,1709562.429461895,9
2023-03-09,1731302.429461895,9
2023-03-10,1705293.041008895,8
2023-03-13,1693613.041008895,8
2023-03-14,1640045.349233895,10
2023-03-15,1658225.349233895,10
2023-03-16,1644312.955413895,10
2023-03-17,1662465.007333895,10
2023-03-20,1651740.007333895,10
2023-03-21,1655000.169127895,8
2023-03-22,1658080.962228295,10
2023-03-23,1653008.744188295,10
2023-03-24,1644548.2058872948,10
2023-03-27,1652288.2058872948,10
2023-03-28,1678743.2058872948,10
2023-03-29,1690593.2058872948,10
2023-03-30,1708873.2058872948,10
2023-03-31,1711653.2058872948,10
2023-04-03,1717021.6193022947,10
2023-04-04,1723441.6193022947,10
2023-04-05,1710281.6193022947,10
2023-04-06,1691790.1118182947,10
2023-04-07,1683160.1118182947,10
2023-04-10,1671260.1118182947,10
