date,equity,n
2025-09-04,1307899.1983352993,10
2025-09-05,1326409.1983352993,10
2025-09-08,1326004.1983352993,10
2025-09-09,1337464.1983352993,10
2025-09-10,1339894.1983352993,10
2025-09-11,1348289.1983352993,10
2025-09-12,1350734.1983352993,10
2025-09-15,1344394.1983352993,10
2025-09-16,1338474.1983352993,10
2025-09-17,1334509.1983352993,10
2025-09-18,1350524.1983352993,10
2025-09-19,1334849.1983352993,10
2025-09-22,1330344.1983352993,10
2025-09-23,1321544.1983352993,10
2025-09-24,1314654.1983352993,10
2025-09-25,1301859.1983352993,10
2025-09-26,1285864.1983352993,10
2025-09-29,1297379.1983352993,10
2025-09-30,1293424.1983352993,10
2025-10-01,1289607.2392802993,10
2025-10-02,1298057.2392802993,10
2025-10-10,1300817.2392802993,10
2025-10-13,1292357.2392802993,10
2025-10-14,1286887.2392802993,10
2025-10-15,1317007.2392802993,10
2025-10-16,1329747.2392802993,10
2025-10-17,1317977.2392802993,10
2025-10-20,1336507.2392802993,10
2025-10-21,1326887.2392802993,10
2025-10-22,1339417.2392802993,10
2025-10-23,1333227.2392802993,10
2025-10-24,1343477.2392802993,10
2025-10-27,1358427.2392802993,10
2025-10-28,1360907.2392802993,10
2025-10-29,1373537.2392802993,10
2025-10-30,1367167.2392802993,10
2025-10-31,1363137.2392802993,10
2025-11-03,1363076.7469082992,10
2025-11-04,1357356.7469082992,10
2025-11-05,1343696.7469082992,10
2025-11-06,1365586.7469082992,10
2025-11-07,1354186.7469082992,10
2025-11-10,1401996.7469082992,10
2025-11-11,1397806.7469082992,10
2025-11-12,1421066.7469082992,10
2025-11-13,1410176.7469082992,10
2025-11-14,1385286.7469082992,10
2025-11-17,1381646.7469082992,10
2025-11-18,1339376.7469082992,10
2025-11-19,1347876.7469082992,10
2025-11-20,1376546.7469082992,10
2025-11-21,1364136.7469082992,10
2025-11-24,1360426.7469082992,10
2025-11-25,1354556.7469082992,10
2025-11-26,1381436.7469082992,10
2025-11-27,1387746.7469082992,10
2025-11-28,1393756.7469082992,10
2025-12-01,1391845.884972299,10
2025-12-02,1407315.884972299,10
2025-12-03,1431755.884972299,10
2025-12-04,1418455.884972299,10
2025-12-05,1429905.884972299,10
2025-12-08,1428245.884972299,10
2025-12-09,1424835.884972299,10
2025-12-10,1423725.884972299,10
2025-12-11,1439755.884972299,10
2025-12-12,1470625.884972299,10
2025-12-15,1466255.884972299,10
2025-12-16,1454095.884972299,10
2025-12-17,1459385.884972299,10
2025-12-18,1447455.884972299,10
2025-12-19,1447335.884972299,10
2025-12-22,1469075.884972299,10
2025-12-23,1460965.884972299,10
2025-12-24,1458195.884972299,10
2025-12-26,1456175.884972299,10
2025-12-29,1429075.884972299,10
2025-12-30,1423085.884972299,10
2026-01-02,1416652.555756299,10
2026-01-05,1430997.555756299,10
2026-01-06,1435842.555756299,10
2026-01-07,1429552.555756299,10
2026-01-08,1408112.555756299,10
2026-01-09,1407227.555756299,10
2026-01-12,1411322.555756299,10
2026-01-13,1429567.555756299,10
2026-01-14,1431795.917012299,10
2026-01-15,1432270.917012299,10
2026-01-16,1434800.917012299,10
2026-01-19,1439445.917012299,10
2026-01-20,1463340.917012299,10
2026-01-21,1446680.917012299,10
2026-01-22,1456935.917012299,10
2026-01-23,1480305.917012299,10
2026-01-26,1507220.917012299,10
2026-01-27,1530180.917012299,10
2026-01-28,1536190.917012299,10
2026-01-29,1581025.917012299,10
2026-01-30,1589890.917012299,10
2026-02-02,1546199.433114299,10
2026-02-03,1584644.433114299,10
2026-02-04,1625454.433114299,10
2026-02-05,1619084.433114299,10
2026-02-06,1599099.433114299,10
2026-02-09,1613399.433114299,10
2026-02-10,1643454.433114299,10
2026-02-11,1665009.433114299,10
2026-02-12,1693224.433114299,10
2026-02-13,1700194.433114299,10
2026-02-19,1724794.433114299,10
2026-02-20,1751764.433114299,10
2026-02-23,1758149.433114299,10
2026-02-24,1773169.433114299,10
2026-02-25,1773274.433114299,10
2026-02-26,1743369.433114299,10
2026-02-27,1715419.433114299,10
2026-03-03,1665620.5221458992,10
2026-03-04,1544956.5221458992,10
2026-03-05,1614018.232863899,10
2026-03-06,1610360.232863899,10
2026-03-09,1566499.232863899,10
2026-03-10,1600600.232863899,10
2026-03-11,1632197.232863899,10
2026-03-12,1635573.232863899,10
2026-03-13,1615294.232863899,10
2026-03-16,1611415.232863899,10
2026-03-17,1613977.232863899,10
2026-03-18,1616847.232863899,10
2026-03-19,1593479.232863899,10
2026-03-20,1622533.232863899,10
2026-03-23,1568997.232863899,10
2026-03-24,1587996.232863899,10
2026-03-25,1600852.232863899,10
2026-03-26,1592912.232863899,10
2026-03-27,1590056.232863899,10
2026-03-30,1561828.232863899,10
2026-03-31,1538428.877339099,10
2026-04-01,1578610.4024913989,10
2026-04-02,1529703.4024913989,10
2026-04-03,1547081.4024913989,10
2026-04-06,1550646.4024913989,10
2026-04-07,1541023.4024913989,10
2026-04-08,1575628.4024913989,10
2026-04-09,1583378.4024913989,10
2026-04-10,1616456.4024913989,10
2026-04-13,1629232.4024913989,10
2026-04-14,1650006.4024913989,10
2026-04-15,1704194.4024913989,10
2026-04-16,1737216.4024913989,10
2026-04-17,1728552.4024913989,10
2026-04-20,1717434.4024913989,10
2026-04-21,1711590.4024913989,10
2026-04-22,1705843.4024913989,10
2026-04-23,1710371.4024913989,10
2026-04-24,1731613.4024913989,10
2026-04-27,1740542.4024913989,10
2026-04-28,1733434.4024913989,10
2026-04-29,1742634.4024913989,10
2026-04-30,1746023.4024913989,10
2026-05-04,1745897.4576860988,10
2026-05-06,1724587.4576860988,10
2026-05-07,1732957.4576860988,10
2026-05-08,1741332.4576860988,10
2026-05-11,1699237.4576860988,10
2026-05-12,1666887.4576860988,10
2026-05-13,1653378.574418099,10
2026-05-14,1680692.574418099,10
2026-05-15,1727902.574418099,10
2026-05-18,1688567.574418099,10
2026-05-19,1675839.574418099,10
2026-05-20,1630371.574418099,10
2026-05-21,1633500.574418099,10
2026-05-22,1680567.7114780988,10
2026-05-26,1652895.7114780988,10
2026-05-27,1616323.7114780988,10
2026-05-28,1616142.7114780988,10
2026-05-29,1594846.7114780988,10
2026-06-01,1551610.7775966984,10
2026-06-02,1554040.7775966984,10
2026-06-04,1553489.9947066982,10
2026-06-05,1531204.5018566982,10
2026-06-08,1448772.5018566982,10
2026-06-09,1483959.2072594983,10
2026-06-10,1478424.2072594983,10
2026-06-11,1489474.2072594983,10
2026-06-12,1534771.1039584982,10
2026-06-15,1538011.1039584982,10
2026-06-16,1549846.1039584982,10
2026-06-17,1524976.1039584982,10
2026-06-18,1486606.1039584982,10
2026-06-19,1463796.1039584982,10
2026-06-22,1443901.1039584982,10
2026-06-23,1403371.1039584982,10
2026-06-24,1407942.7776634982,10
2026-06-25,1400502.7776634982,10
2026-06-26,1379810.0735534981,10
2026-06-29,1444008.916511498,10
2026-06-30,1429998.916511498,10
2026-07-01,1465871.1871439978,10
2026-07-02,1456236.1871439978,10
2026-07-03,1475156.1871439978,10
2026-07-06,1481086.1871439978,10
2026-07-07,1485676.1871439978,10
2026-07-08,1453646.1871439978,10
2026-07-09,1442276.1871439978,10
2026-07-10,1507191.1871439978,10
2026-07-13,1477936.1871439978,10
2026-07-14,1469151.1871439978,10
2026-07-15,1507511.1871439978,10
2026-07-16,1515016.1871439978,10
2026-07-20,1491006.1871439978,10
2026-07-21,1512491.1871439978,10
2026-07-22,1520826.1871439978,10
2026-07-23,1651391.1871439978,10
2026-07-24,1623681.1871439978,10
2026-07-27,1582061.1871439978,10
2026-07-28,1482941.1871439978,10
2026-07-29,1417641.1871439978,10
2026-07-30,1451321.1871439978,10
2026-07-31,1536656.1871439978,10
2026-08-03,1523403.4396225978,10
2026-08-04,1561299.4396225978,10
2026-08-05,1581899.4396225978,10
2026-08-06,1596245.4396225978,10
2026-08-07,1597041.4396225978,10
2026-08-10,1636265.4396225978,10
2026-08-11,1648287.4396225978,10
2026-08-12,1649867.4396225978,10
2026-08-13,1630235.4396225978,10
2026-08-14,1649771.4396225978,10
2026-08-18,1598002.4396225978,10
2026-08-19,1559092.4396225978,10
2026-08-20,1581079.4396225978,10
2026-08-21,1564579.4396225978,10
2026-08-24,1577512.4396225978,10
2026-08-25,1598079.4396225978,10
2026-08-26,1601905.4396225978,10
2026-08-27,1583482.4396225978,10
2026-08-28,1608939.4396225978,10
2026-08-31,1608238.4396225978,10
2026-09-01,1597353.6766135977,10
