date,equity,n
2022-01-11,2112363.312651098,10
2022-01-12,2130239.312651098,10
2022-01-13,2112916.312651098,10
2022-01-14,2080973.312651098,10
2022-01-17,2043164.312651098,10
2022-01-18,1999050.312651098,10
2022-01-19,1965679.312651098,10
2022-01-20,1998483.312651098,10
2022-01-21,1967301.312651098,10
2022-01-24,1928591.312651098,10
2022-01-25,1870747.312651098,10
2022-01-26,1875044.312651098,10
2022-01-27,1808456.312651098,10
2022-01-28,1877528.312651098,10
2022-02-03,1929393.7686047978,10
2022-02-04,1992916.7686047978,10
2022-02-07,2008503.7686047978,10
2022-02-08,1989403.7686047978,10
2022-02-09,2007469.7686047978,10
2022-02-10,2010729.7686047978,10
2022-02-11,1983595.7686047978,10
2022-02-14,1941560.7686047978,10
2022-02-15,1898217.7686047978,10
2022-02-16,1935499.7686047978,10
2022-02-17,1937848.7686047978,10
2022-02-18,1954230.7686047978,10
2022-02-21,1954906.7686047978,10
2022-02-22,1933135.7686047978,10
2022-02-23,1957340.7686047978,10
2022-02-24,1927644.7686047978,10
2022-02-25,1959861.7686047978,10
2022-02-28,1979202.7686047978,10
2022-03-02,2000974.2519818975,10
2022-03-03,2016457.2519818975,10
2022-03-04,2017161.2519818975,10
2022-03-07,1986017.2519818975,10
2022-03-08,1948009.2519818975,10
2022-03-10,1991973.2519818975,10
2022-03-11,2027980.2519818975,10
2022-03-14,2022184.2519818975,10
2022-03-15,2001700.2519818975,10
2022-03-16,2070034.2519818975,10
2022-03-17,2096884.2519818975,10
2022-03-18,2108722.2519818977,10
2022-03-21,2098215.2519818977,10
2022-03-22,2112521.2519818977,10
2022-03-23,2118532.2519818977,10
2022-03-24,2132136.2519818977,10
2022-03-25,2113358.2519818977,10
2022-03-28,2112195.2519818977,10
2022-03-29,2107893.2519818977,10
2022-03-30,2101004.2519818977,10
2022-03-31,2116569.2519818977,10
2022-04-01,2095123.9096708978,10
2022-04-04,2106905.9096708978,10
2022-04-05,2108434.9096708978,10
2022-04-06,2099941.9096708978,10
2022-04-07,2098969.9096708978,10
2022-04-08,2107000.9096708978,10
2022-04-11,2090532.9096708978,10
2022-04-12,2081485.9096708978,10
2022-04-13,2101668.9096708978,10
2022-04-14,2108808.9096708978,10
2022-04-15,2101561.9096708978,10
2022-04-18,2111682.9096708978,10
2022-04-19,2120858.9096708978,10
2022-04-20,2150697.9096708978,10
2022-04-21,2143693.9096708978,10
2022-04-22,2129012.9096708978,10
2022-04-25,2118397.9096708978,10
2022-04-26,2120631.9096708978,10
2022-04-27,2089048.9096708978,10
2022-04-28,2116486.9096708978,10
2022-04-29,2108042.9096708978,10
2022-05-02,2102821.457278997,10
2022-05-03,2108150.457278997,10
2022-05-04,2112610.457278997,10
2022-05-06,2115764.457278997,10
2022-05-09,2078940.4572789972,10
2022-05-10,2059689.4572789972,10
2022-05-11,2050087.4572789972,10
2022-05-12,2043446.4572789972,10
2022-05-13,2075068.4572789972,10
2022-05-16,2066656.4572789972,10
2022-05-17,2073191.4572789972,10
2022-05-18,2071102.4572789972,10
2022-05-19,2048899.4572789972,10
2022-05-20,2066905.4572789972,10
2022-05-23,2060920.4572789972,10
2022-05-24,2036119.4572789972,10
2022-05-25,2058561.4572789972,10
2022-05-26,2053228.4572789972,10
2022-05-27,2065246.4572789972,10
2022-05-30,2077713.4572789972,10
2022-05-31,2087979.4572789972,10
2022-06-02,2078963.7716695971,10
2022-06-03,2081232.7716695971,10
2022-06-07,2057418.7716695971,10
2022-06-08,2064857.7716695971,10
2022-06-09,2053178.7716695971,10
2022-06-10,2045211.7716695971,10
2022-06-13,1977579.7716695971,10
2022-06-14,1946452.7716695971,10
2022-06-15,1891408.7716695971,10
2022-06-16,1883441.7716695971,10
2022-06-17,1868993.7716695971,10
2022-06-20,1795377.7716695971,10
2022-06-21,1816212.7716695971,10
2022-06-22,1752180.7716695971,10
2022-06-23,1705353.7716695971,10
2022-06-24,1764312.7716695971,10
2022-06-27,1794178.7716695971,10
2022-06-28,1805341.7716695971,10
2022-06-29,1801089.7716695971,10
2022-06-30,1776660.7716695971,10
2022-07-01,1753136.7841767971,10
2022-07-04,1722678.7841767971,10
2022-07-05,1771624.7841767971,10
2022-07-06,1726608.7841767971,10
2022-07-07,1734008.7841767971,10
2022-07-08,1751810.7841767971,10
2022-07-11,1734842.7841767971,10
2022-07-12,1698433.7841767971,10
2022-07-13,1716858.7841767971,10
2022-07-14,1719639.7841767971,10
2022-07-15,1702597.7841767971,10
2022-07-18,1737574.7841767971,10
2022-07-19,1755506.7841767971,10
2022-07-20,1771892.7841767971,10
2022-07-21,1782236.7841767971,10
2022-07-22,1763301.7841767971,10
2022-07-25,1771084.7841767971,10
2022-07-26,1778742.7841767971,10
2022-07-27,1775646.7841767971,10
2022-07-28,1797279.7841767971,10
2022-07-29,1812130.7841767971,10
2022-08-01,1800956.9497783969,10
2022-08-02,1787321.9497783969,10
2022-08-03,1787626.9497783969,10
2022-08-04,1779661.9497783969,10
2022-08-05,1797786.9497783969,10
2022-08-08,1791691.9497783969,10
2022-08-09,1797121.9497783969,10
2022-08-10,1805946.9497783969,10
2022-08-11,1842956.9497783969,10
2022-08-12,1851756.9497783969,10
2022-08-16,1840921.9497783969,10
2022-08-17,1835126.9497783969,10
2022-08-18,1841881.9497783969,10
2022-08-19,1840491.9497783969,10
2022-08-22,1812331.9497783969,10
2022-08-23,1807681.9497783969,10
2022-08-24,1807191.9497783969,10
2022-08-25,1820411.9497783969,10
2022-08-26,1828471.9497783969,10
2022-08-29,1793861.9497783969,10
2022-08-30,1816931.9497783969,10
2022-08-31,1819641.9497783969,10
2022-09-01,1783747.965039397,10
2022-09-02,1790517.965039397,10
2022-09-05,1794927.965039397,10
2022-09-06,1821827.965039397,10
2022-09-07,1812157.965039397,10
2022-09-08,1825827.965039397,10
2022-09-13,1874427.965039397,10
2022-09-14,1851057.965039397,10
2022-09-15,1860087.965039397,10
2022-09-16,1835947.965039397,10
2022-09-19,1825717.965039397,10
2022-09-20,1844387.965039397,10
2022-09-21,1841397.965039397,10
2022-09-22,1829457.965039397,10
2022-09-23,1783197.965039397,10
2022-09-26,1686852.965039397,10
2022-09-27,1696077.965039397,10
2022-09-28,1653097.965039397,10
2022-09-29,1643687.965039397,10
2022-09-30,1625617.965039397,10
2022-10-04,1678985.4941568966,10
2022-10-05,1654545.4941568966,10
2022-10-06,1691405.4941568966,10
2022-10-07,1693570.4941568966,10
2022-10-11,1648255.4941568966,10
2022-10-12,1647770.4941568966,10
2022-10-13,1610770.4941568966,10
2022-10-14,1666480.4941568966,10
2022-10-17,1673470.4941568966,10
2022-10-18,1703555.4941568966,10
2022-10-19,1688300.4941568966,10
2022-10-20,1678975.4941568966,10
2022-10-21,1653600.4941568966,10
2022-10-24,1662500.4941568966,10
2022-10-25,1657925.4941568966,10
2022-10-26,1654600.4941568966,10
2022-10-27,1685555.4941568966,10
2022-10-28,1682095.4941568966,10
2022-10-31,1710010.4941568966,10
2022-11-01,1720557.3260938965,10
2022-11-02,1731347.3260938965,10
2022-11-03,1714022.3260938965,10
2022-11-04,1726857.3260938965,10
2022-11-07,1761782.3260938965,10
2022-11-08,1784592.3260938965,10
2022-11-09,1791797.3260938965,10
2022-11-10,1784552.3260938965,10
2022-11-11,1804127.3260938965,10
2022-11-14,1828372.3260938965,10
2022-11-15,1829207.3260938965,10
2022-11-16,1824682.3260938965,10
2022-11-17,1798847.3260938965,10
2022-11-18,1787412.3260938965,10
2022-11-21,1775892.3260938965,10
2022-11-22,1778262.3260938965,10
2022-11-23,1814422.3260938965,10
2022-11-24,1811982.3260938965,10
2022-11-25,1811307.3260938965,10
2022-11-28,1791672.3260938965,10
2022-11-29,1812587.3260938965,10
2022-11-30,1835957.3260938965,10
2022-12-01,1853972.7459582963,10
2022-12-02,1838767.7459582963,10
2022-12-05,1852891.7459582963,10
2022-12-06,1813592.7459582963,10
2022-12-07,1816316.7459582963,10
2022-12-08,1793134.7459582963,10
2022-12-09,1816475.7459582963,10
2022-12-12,1797564.7459582963,10
2022-12-13,1787955.7459582963,10
2022-12-14,1798493.7459582963,10
2022-12-15,1787648.7459582963,10
2022-12-16,1786776.7459582963,10
2022-12-19,1781920.7459582963,10
2022-12-20,1767653.7459582963,10
2022-12-21,1788313.7459582963,10
2022-12-22,1811523.7459582963,10
2022-12-23,1797230.7459582963,10
2022-12-26,1803719.7459582963,10
2022-12-27,1821300.7459582963,10
2022-12-28,1791228.7459582963,10
2022-12-29,1747931.7459582963,10
2023-01-02,1685526.0652294962,10
2023-01-03,1672416.0652294962,10
2023-01-04,1684366.0652294962,10
2023-01-05,1706041.0652294962,10
2023-01-06,1717751.0652294962,10
2023-01-09,1772881.0652294962,10
2023-01-10,1767301.0652294962,10
2023-01-11,1790406.0652294962,10
2023-01-12,1804581.0652294962,10
2023-01-13,1820651.0652294962,10
2023-01-16,1819921.0652294962,10
2023-01-17,1816701.0652294962,10
2023-01-18,1822266.0652294962,10
2023-01-19,1830056.0652294962,10
2023-01-20,1837946.0652294962,10
2023-01-25,1841441.0652294962,10
2023-01-26,1849181.0652294962,10
2023-01-27,1859171.0652294962,10
2023-01-30,1835091.0652294962,10
2023-01-31,1846311.0652294962,10
2023-02-01,1852277.9019754962,10
2023-02-02,1844027.9019754962,10
2023-02-03,1841297.9019754962,10
2023-02-06,1842867.9019754962,10
2023-02-07,1828507.9019754962,10
2023-02-08,1845057.9019754962,10
2023-02-09,1838027.9019754962,10
2023-02-10,1853687.9019754962,10
2023-02-13,1823377.9019754962,10
2023-02-14,1827477.9019754962,10
2023-02-15,1785827.9019754962,10
2023-02-16,1798347.9019754962,10
2023-02-17,1795857.9019754962,10
2023-02-20,1799367.9019754962,10
2023-02-21,1822727.9019754962,10
2023-02-22,1792807.9019754962,10
2023-02-23,1807967.9019754962,10
2023-02-24,1820817.9019754962,10
2023-02-27,1800202.9019754962,10
2023-02-28,1797832.9019754962,10
2023-03-02,1801927.369005996,10
2023-03-03,1778532.369005996,10
2023-03-06,1769277.369005996,10
2023-03-07,1777787.369005996,10
2023-03-08,1781477.369005996,10
2023-03-09,1809352.369005996,10
2023-03-10,1779952.369005996,10
2023-03-13,1762402.369005996,10
2023-03-14,1708287.369005996,10
2023-03-15,1729987.369005996,10
2023-03-16,1715317.369005996,10
2023-03-17,1744187.369005996,10
2023-03-20,1739457.369005996,10
2023-03-21,1734362.369005996,10
2023-03-22,1726612.369005996,10
2023-03-23,1713542.369005996,10
2023-03-24,1715647.369005996,10
2023-03-27,1704812.369005996,10
2023-03-28,1726717.369005996,10
2023-03-29,1732982.369005996,10
2023-03-30,1746737.369005996,10
2023-03-31,1739857.369005996,10
2023-04-03,1739478.310015696,10
2023-04-04,1741354.310015696,10
2023-04-05,1735198.310015696,10
2023-04-06,1707560.310015696,10
2023-04-07,1703447.310015696,10
2023-04-10,1693237.310015696,10
2023-04-11,1711404.310015696,10
2023-04-12,1722076.310015696,10
2023-04-13,1730980.310015696,10
