date,equity,n
2022-01-18,2086176.325367299,10
2022-01-19,2049436.325367299,10
2022-01-20,2085136.325367299,10
2022-01-21,2051502.325367299,10
2022-01-24,2009340.325367299,10
2022-01-25,1947426.325367299,10
2022-01-26,1951055.325367299,10
2022-01-27,1888859.338655299,9
2022-01-28,1939264.106490299,7
2022-02-03,1981994.6981614989,10
2022-02-04,2047344.6981614989,10
2022-02-07,2063331.6981614989,10
2022-02-08,2043924.6981614989,10
2022-02-09,2062447.6981614989,10
2022-02-10,2066207.6981614989,10
2022-02-11,2037576.6981614989,10
2022-02-14,1994554.6981614989,10
2022-02-15,1949294.6981614989,10
2022-02-16,1988383.6981614989,10
2022-02-17,1990662.6981614989,10
2022-02-18,2007201.6981614989,10
2022-02-21,2008267.6981614989,10
2022-02-22,1985566.6981614989,10
2022-02-23,2010931.6981614989,10
2022-02-24,1980248.6981614989,10
2022-02-25,2013342.6981614989,10
2022-02-28,2034053.6981614989,10
2022-03-02,2056853.4203825986,10
2022-03-03,2072676.4203825986,10
2022-03-04,2074047.4203825986,10
2022-03-07,2042393.4203825986,10
2022-03-08,2002458.4203825986,10
2022-03-10,2047556.4203825986,10
2022-03-11,2084557.4203825986,10
2022-03-14,2079844.4203825986,10
2022-03-15,2059003.4203825986,10
2022-03-16,2129139.420382599,10
2022-03-17,2157069.420382599,10
2022-03-18,2169607.420382599,10
2022-03-21,2158200.420382599,10
2022-03-22,2172653.420382599,10
2022-03-23,2178944.420382599,10
2022-03-24,2192982.420382599,10
2022-03-25,2173287.420382599,10
2022-03-28,2171607.420382599,10
2022-03-29,2167411.420382599,10
2022-03-30,2160692.420382599,10
2022-03-31,2176894.420382599,10
2022-04-01,2153635.0816625985,10
2022-04-04,2166077.0816625985,10
2022-04-05,2167876.0816625985,10
2022-04-06,2159369.0816625985,10
2022-04-07,2158112.0816625985,10
2022-04-08,2165463.0816625985,10
2022-04-11,2148154.0816625985,10
2022-04-12,2138552.0816625985,10
2022-04-13,2159655.0816625985,10
2022-04-14,2167205.0816625985,10
2022-04-15,2159453.0816625985,10
2022-04-18,2170365.0816625985,10
2022-04-19,2179816.0816625985,10
2022-04-20,2211676.0816625985,10
2022-04-21,2203527.0816625985,10
2022-04-22,2187570.0816625985,10
2022-04-25,2176465.0816625985,10
2022-04-26,2178614.0816625985,10
2022-04-27,2146728.6395725985,9
2022-04-28,2171570.6395725985,9
2022-04-29,2161721.6395725985,9
2022-05-02,2157781.745943198,10
2022-05-03,2163005.745943198,10
2022-05-04,2167305.745943198,10
2022-05-06,2171164.745943198,10
2022-05-09,2133114.745943198,10
2022-05-10,2113288.745943198,10
2022-05-11,2103176.745943198,10
2022-05-12,2096440.7459431982,10
2022-05-13,2128987.745943198,10
2022-05-16,2120425.745943198,10
2022-05-17,2126715.745943198,10
2022-05-18,2124771.745943198,10
2022-05-19,2101848.745943198,10
2022-05-20,2120414.745943198,10
2022-05-23,2114254.745943198,10
2022-05-24,2088617.7459431982,10
2022-05-25,2111445.745943198,10
2022-05-26,2106197.745943198,10
2022-05-27,2118755.745943198,10
2022-05-30,2131817.745943198,10
2022-05-31,2142528.745943198,10
2022-06-02,2132847.922784098,10
2022-06-03,2134866.922784098,10
2022-06-07,2110582.922784098,10
2022-06-08,2118461.922784098,10
2022-06-09,2105882.922784098,10
2022-06-10,2097525.922784098,10
2022-06-13,2029653.922784098,10
2022-06-14,1997226.922784098,10
2022-06-15,1941072.922784098,10
2022-06-16,1928482.756685498,8
2022-06-17,1908353.087325498,7
2022-06-20,1873128.971685498,6
2022-06-21,1879968.2617094978,5
2022-06-22,1858311.989753498,4
2022-06-23,1840806.208233498,3
2022-06-24,1855649.208233498,3
2022-06-27,1864035.208233498,3
2022-06-28,1864158.208233498,3
2022-06-29,1859741.208233498,3
2022-06-30,1858957.208233498,3
2022-07-01,1835677.580571598,10
2022-07-04,1803866.580571598,10
2022-07-05,1857507.580571598,10
2022-07-06,1810885.580571598,10
2022-07-07,1818847.580571598,10
2022-07-08,1838638.580571598,10
2022-07-11,1820629.580571598,10
2022-07-12,1782412.580571598,10
2022-07-13,1802756.580571598,10
2022-07-14,1804471.580571598,10
2022-07-15,1787371.580571598,10
2022-07-18,1824261.580571598,10
2022-07-19,1843043.580571598,10
2022-07-20,1860738.580571598,10
2022-07-21,1871597.580571598,10
2022-07-22,1852004.580571598,10
2022-07-25,1860011.580571598,10
2022-07-26,1868493.580571598,10
2022-07-27,1864889.580571598,10
2022-07-28,1886805.580571598,10
2022-07-29,1901443.580571598,10
2022-08-01,1890403.3704841977,10
2022-08-02,1876182.3704841977,10
2022-08-03,1876423.3704841977,10
2022-08-04,1868104.3704841977,10
2022-08-05,1886573.3704841977,10
2022-08-08,1880242.3704841977,10
2022-08-09,1885882.3704841977,10
2022-08-10,1895791.3704841977,10
2022-08-11,1934211.3704841977,10
2022-08-12,1943003.3704841977,10
2022-08-16,1930842.3704841977,10
2022-08-17,1924783.3704841977,10
2022-08-18,1931252.3704841977,10
2022-08-19,1929654.3704841977,10
2022-08-22,1900104.3704841977,10
2022-08-23,1895322.3704841977,10
2022-08-24,1894792.3704841977,10
2022-08-25,1908222.3704841977,10
2022-08-26,1916894.3704841977,10
2022-08-29,1880524.3704841977,10
2022-08-30,1904074.3704841977,10
2022-08-31,1906684.3704841977,10
2022-09-01,1869723.4034697977,10
2022-09-02,1876473.4034697977,10
2022-09-05,1880583.4034697977,10
2022-09-06,1908503.4034697977,10
2022-09-07,1898613.4034697977,10
2022-09-08,1912803.4034697977,10
2022-09-13,1962403.4034697977,10
2022-09-14,1938253.4034697977,10
2022-09-15,1947243.4034697977,10
2022-09-16,1923363.4034697977,10
2022-09-19,1913243.4034697977,10
2022-09-20,1932133.4034697977,10
2022-09-21,1929153.4034697977,10
2022-09-22,1916723.4034697977,10
2022-09-23,1869323.4034697977,10
2022-09-26,1782720.1915997977,9
2022-09-27,1794030.1915997977,9
2022-09-28,1755530.1915997977,9
2022-09-29,1745570.1915997977,9
2022-09-30,1720696.4808457978,7
2022-10-04,1771147.5115662978,9
2022-10-05,1744898.5115662978,9
2022-10-06,1781985.5115662978,9
2022-10-07,1784555.5115662978,9
2022-10-11,1735053.5115662978,9
2022-10-12,1734705.5115662978,9
2022-10-13,1693545.5115662978,9
2022-10-14,1753145.5115662978,9
2022-10-17,1759598.5115662978,9
2022-10-18,1792950.5115662978,9
2022-10-19,1775920.5115662978,9
2022-10-20,1761918.5115662978,9
2022-10-21,1742522.5115662978,9
2022-10-24,1753778.5115662978,9
2022-10-25,1748593.5115662978,9
2022-10-26,1749028.5115662978,9
2022-10-27,1785532.5115662978,9
2022-10-28,1782232.5115662978,9
2022-10-31,1815348.5115662978,9
2022-11-01,1825572.6861874978,10
2022-11-02,1838917.6861874978,10
2022-11-03,1818892.6861874978,10
2022-11-04,1832232.6861874978,10
2022-11-07,1870957.6861874978,10
2022-11-08,1896897.6861874978,10
2022-11-09,1904967.6861874978,10
2022-11-10,1898087.6861874978,10
2022-11-11,1918737.6861874978,10
2022-11-14,1946542.6861874978,10
2022-11-15,1948432.6861874978,10
2022-11-16,1942532.6861874978,10
2022-11-17,1916517.6861874978,10
2022-11-18,1903077.6861874978,10
2022-11-21,1889397.6861874978,10
2022-11-22,1892427.6861874978,10
2022-11-23,1932692.6861874978,10
2022-11-24,1929557.6861874978,10
2022-11-25,1928707.6861874978,10
2022-11-28,1907217.6861874978,10
2022-11-29,1929777.6861874978,10
2022-11-30,1954707.6861874978,10
2022-12-01,1973944.3772118976,10
2022-12-02,1957359.3772118976,10
2022-12-05,1972108.3772118976,10
2022-12-06,1931709.3772118976,10
2022-12-07,1934498.3772118976,10
2022-12-08,1910046.3772118976,10
2022-12-09,1935497.3772118976,10
2022-12-12,1916501.3772118976,10
2022-12-13,1907112.3772118976,10
2022-12-14,1918310.3772118976,10
2022-12-15,1906180.3772118976,10
2022-12-16,1904938.3772118976,10
2022-12-19,1899707.3772118976,10
2022-12-20,1884395.3772118976,10
2022-12-21,1905535.3772118976,10
2022-12-22,1930015.3772118976,10
2022-12-23,1914402.3772118976,10
2022-12-26,1920796.3772118976,10
2022-12-27,1939607.3772118976,10
2022-12-28,1907110.3772118976,10
2022-12-29,1862028.3772118976,10
2023-01-02,1798702.0173229976,9
2023-01-03,1785781.0173229976,9
2023-01-04,1796402.0173229976,9
2023-01-05,1818807.0173229976,9
2023-01-06,1831077.0173229976,9
2023-01-09,1884592.0173229976,9
2023-01-10,1879062.0173229976,9
2023-01-11,1903527.0173229976,9
2023-01-12,1918788.0173229976,9
2023-01-13,1935193.0173229976,9
2023-01-16,1933918.0173229976,9
2023-01-17,1930678.0173229976,9
2023-01-18,1936088.0173229976,9
2023-01-19,1943348.0173229976,9
2023-01-20,1950073.0173229976,9
2023-01-25,1954918.0173229976,9
2023-01-26,1964148.0173229976,9
2023-01-27,1974033.0173229976,9
2023-01-30,1952003.0173229976,9
2023-01-31,1963673.0173229976,9
2023-02-01,1971155.7227509976,10
2023-02-02,1961235.7227509976,10
2023-02-03,1957855.7227509976,10
2023-02-06,1958075.7227509976,10
2023-02-07,1942495.7227509976,10
2023-02-08,1960315.7227509976,10
2023-02-09,1953835.7227509976,10
2023-02-10,1970495.7227509976,10
2023-02-13,1939495.7227509976,10
2023-02-14,1943775.4133809977,9
2023-02-15,1904015.4133809977,9
2023-02-16,1915895.4133809977,9
2023-02-17,1910955.4133809977,9
2023-02-20,1910755.4133809977,9
2023-02-21,1936275.4133809977,9
2023-02-22,1906095.4133809977,9
2023-02-23,1921135.4133809977,9
2023-02-24,1936615.4133809977,9
2023-02-27,1917369.4133809977,9
2023-02-28,1914649.4133809977,9
2023-03-02,1917607.5656849975,10
2023-03-03,1893197.5656849975,10
2023-03-06,1882577.5656849975,10
2023-03-07,1890957.5656849975,10
2023-03-08,1893637.5656849975,10
2023-03-09,1922037.5656849975,10
2023-03-10,1890757.5656849975,10
2023-03-13,1871537.5656849975,10
2023-03-14,1812421.5656849975,10
2023-03-15,1835921.5656849975,10
2023-03-16,1819551.5656849975,10
2023-03-17,1849571.5656849975,10
2023-03-20,1844239.5424549975,9
2023-03-21,1837919.5424549975,9
2023-03-22,1831139.5424549975,9
2023-03-23,1815183.5424549975,9
2023-03-24,1818873.5424549975,9
2023-03-27,1806303.5424549975,9
2023-03-28,1828639.5424549975,9
2023-03-29,1834849.5424549975,9
2023-03-30,1849129.5424549975,9
2023-03-31,1840869.5424549975,9
2023-04-03,1835356.9337199973,10
2023-04-04,1842796.9337199973,10
2023-04-05,1828716.9337199973,10
2023-04-06,1806896.9337199973,10
2023-04-07,1794926.9337199973,10
2023-04-10,1787316.9337199973,10
2023-04-11,1816046.9337199973,10
2023-04-12,1845646.9337199973,10
2023-04-13,1841556.9337199973,10
2023-04-14,1850086.9337199973,10
2023-04-17,1863496.9337199973,10
2023-04-18,1865956.9337199973,10
2023-04-19,1905548.9337199973,10
2023-04-20,1878338.9337199973,10
2023-04-21,1874712.9337199973,10
