date,equity,n
2022-01-19,2091736.9090734993,10
2022-01-20,2127576.909073499,10
2022-01-21,2093676.9090734993,10
2022-01-24,2051306.9090734993,10
2022-01-25,1988806.9090734993,10
2022-01-26,1992431.9090734993,10
2022-01-27,1922672.6531104993,10
2022-01-28,1986467.987587199,10
2022-02-03,2034815.274160199,10
2022-02-04,2101023.2741601993,10
2022-02-07,2117180.2741601993,10
2022-02-08,2097645.2741601993,10
2022-02-09,2116386.2741601993,10
2022-02-10,2120296.2741601993,10
2022-02-11,2091272.274160199,10
2022-02-14,2047812.274160199,10
2022-02-15,2002064.274160199,10
2022-02-16,2041581.274160199,10
2022-02-17,2044220.274160199,10
2022-02-18,2061162.274160199,10
2022-02-21,2062143.274160199,10
2022-02-22,2039117.274160199,10
2022-02-23,2064767.274160199,10
2022-02-24,2033821.274160199,10
2022-02-25,2067088.274160199,10
2022-02-28,2087889.274160199,10
2022-03-02,2111065.899796299,10
2022-03-03,2126978.899796299,10
2022-03-04,2128497.899796299,10
2022-03-07,2096133.8997962994,10
2022-03-08,2055660.8997962994,10
2022-03-10,2101734.899796299,10
2022-03-11,2139461.899796299,10
2022-03-14,2134790.899796299,10
2022-03-15,2113231.899796299,10
2022-03-16,2185025.899796299,10
2022-03-17,2213085.899796299,10
2022-03-18,2226033.899796299,10
2022-03-21,2214506.899796299,10
2022-03-22,2229287.899796299,10
2022-03-23,2235648.899796299,10
2022-03-24,2249892.899796299,10
2022-03-25,2229869.899796299,10
2022-03-28,2228251.899796299,10
2022-03-29,2223879.899796299,10
2022-03-30,2216880.899796299,10
2022-03-31,2233250.899796299,10
2022-04-01,2209524.439150099,10
2022-04-04,2222556.439150099,10
2022-04-05,2224345.439150099,10
2022-04-06,2215578.439150099,10
2022-04-07,2214371.439150099,10
2022-04-08,2222212.439150099,10
2022-04-11,2204323.439150099,10
2022-04-12,2194761.439150099,10
2022-04-13,2216454.439150099,10
2022-04-14,2224074.439150099,10
2022-04-15,2216162.439150099,10
2022-04-18,2227104.439150099,10
2022-04-19,2236805.439150099,10
2022-04-20,2269055.439150099,10
2022-04-21,2260566.439150099,10
2022-04-22,2244559.439150099,10
2022-04-25,2233724.439150099,10
2022-04-26,2236053.439150099,10
2022-04-27,2205805.069333399,10
2022-04-28,2237643.069333399,10
2022-04-29,2236377.069333399,10
2022-05-02,2232200.2329202993,10
2022-05-03,2238094.2329202993,10
2022-05-04,2244584.2329202993,10
2022-05-06,2248883.2329202993,10
2022-05-09,2208353.2329202993,10
2022-05-10,2186457.2329202993,10
2022-05-11,2174915.2329202993,10
2022-05-12,2167689.2329202993,10
2022-05-13,2202456.2329202993,10
2022-05-16,2193174.2329202993,10
2022-05-17,2200284.2329202993,10
2022-05-18,2196770.2329202993,10
2022-05-19,2171857.2329202993,10
2022-05-20,2191813.2329202993,10
2022-05-23,2185023.2329202993,10
2022-05-24,2155996.2329202993,10
2022-05-25,2180464.2329202993,10
2022-05-26,2175316.2329202993,10
2022-05-27,2189714.2329202993,10
2022-05-30,2203536.2329202993,10
2022-05-31,2217817.2329202993,10
2022-06-02,2208140.838536599,10
2022-06-03,2212483.838536599,10
2022-06-07,2185829.838536599,10
2022-06-08,2194158.838536599,10
2022-06-09,2180492.838536599,10
2022-06-10,2172911.838536599,10
2022-06-13,2100319.838536599,10
2022-06-14,2066006.8385365992,10
2022-06-15,2005531.8385365992,10
2022-06-16,1984083.973079499,10
2022-06-17,1958310.499224499,10
2022-06-20,1879886.8057444992,10
2022-06-21,1892086.7856444991,10
2022-06-22,1821644.467166499,10
2022-06-23,1752792.957801499,10
2022-06-24,1812868.548170499,10
2022-06-27,1844704.548170499,10
2022-06-28,1854537.548170499,10
2022-06-29,1840530.548170499,10
2022-06-30,1822596.548170499,10
2022-07-01,1802341.232293599,10
2022-07-04,1770635.232293599,10
2022-07-05,1824081.232293599,10
2022-07-06,1777489.232293599,10
2022-07-07,1782335.3936335992,10
2022-07-08,1802601.3936335992,10
2022-07-11,1785147.3936335992,10
2022-07-12,1744240.3936335992,10
2022-07-13,1762579.3936335992,10
2022-07-14,1766744.3936335992,10
2022-07-15,1751684.3936335992,10
2022-07-18,1787699.3936335992,10
2022-07-19,1803841.3936335992,10
2022-07-20,1821081.3936335992,10
2022-07-21,1832145.3936335992,10
2022-07-22,1812802.3936335992,10
2022-07-25,1821949.3936335992,10
2022-07-26,1830981.3936335992,10
2022-07-27,1824907.3936335992,10
2022-07-28,1849178.3936335992,10
2022-07-29,1863381.3936335992,10
2022-08-01,1854347.880979199,10
2022-08-02,1840196.880979199,10
2022-08-03,1840167.880979199,10
2022-08-04,1831878.880979199,10
2022-08-05,1850327.880979199,10
2022-08-08,1844076.880979199,10
2022-08-09,1849686.880979199,10
2022-08-10,1859725.880979199,10
2022-08-11,1897765.880979199,10
2022-08-12,1906457.880979199,10
2022-08-16,1894376.880979199,10
2022-08-17,1888517.880979199,10
2022-08-18,1895056.880979199,10
2022-08-19,1893498.880979199,10
2022-08-22,1864238.880979199,10
2022-08-23,1859596.880979199,10
2022-08-24,1858856.880979199,10
2022-08-25,1872126.880979199,10
2022-08-26,1880688.880979199,10
2022-08-29,1844558.880979199,10
2022-08-30,1867848.880979199,10
2022-08-31,1870398.880979199,10
2022-09-01,1833637.913964799,10
2022-09-02,1840367.913964799,10
2022-09-05,1844607.913964799,10
2022-09-06,1872027.913964799,10
2022-09-07,1862297.913964799,10
2022-09-08,1872758.453679799,10
2022-09-13,1924488.453679799,10
2022-09-14,1904408.453679799,10
2022-09-15,1914728.453679799,10
2022-09-16,1887548.453679799,10
2022-09-19,1871648.453679799,10
2022-09-20,1889788.453679799,10
2022-09-21,1890118.453679799,10
2022-09-22,1883558.453679799,10
2022-09-23,1832528.453679799,10
2022-09-26,1736488.453679799,10
2022-09-27,1742088.375203799,10
2022-09-28,1699468.375203799,10
2022-09-29,1686878.375203799,10
2022-09-30,1681092.539399399,10
2022-10-04,1736332.190460699,10
2022-10-05,1707877.190460699,10
2022-10-06,1747727.190460699,10
2022-10-07,1749542.190460699,10
2022-10-11,1697722.190460699,10
2022-10-12,1696872.190460699,10
2022-10-13,1657162.190460699,10
2022-10-14,1715272.190460699,10
2022-10-17,1720172.190460699,10
2022-10-18,1758322.190460699,10
2022-10-19,1740677.190460699,10
2022-10-20,1729737.190460699,10
2022-10-21,1710932.190460699,10
2022-10-24,1721752.190460699,10
2022-10-25,1714172.190460699,10
2022-10-26,1715822.190460699,10
2022-10-27,1754607.190460699,10
2022-10-28,1751447.190460699,10
2022-10-31,1778542.190460699,10
2022-11-01,1788950.516148699,10
2022-11-02,1800310.516148699,10
2022-11-03,1781660.516148699,10
2022-11-04,1794865.516148699,10
2022-11-07,1831565.516148699,10
2022-11-08,1856345.516148699,10
2022-11-09,1864110.516148699,10
2022-11-10,1856375.516148699,10
2022-11-11,1877500.516148699,10
2022-11-14,1903160.516148699,10
2022-11-15,1904915.516148699,10
2022-11-16,1899890.516148699,10
2022-11-17,1873110.516148699,10
2022-11-18,1861505.516148699,10
2022-11-21,1848595.516148699,10
2022-11-22,1850855.516148699,10
2022-11-23,1890410.516148699,10
2022-11-24,1887515.516148699,10
2022-11-25,1886790.516148699,10
2022-11-28,1865535.516148699,10
2022-11-29,1887680.516148699,10
2022-11-30,1911740.516148699,10
2022-12-01,1930684.8727250989,10
2022-12-02,1914279.8727250989,10
2022-12-05,1928928.8727250989,10
2022-12-06,1888719.8727250989,10
2022-12-07,1891498.8727250989,10
2022-12-08,1867306.8727250989,10
2022-12-09,1892507.8727250989,10
2022-12-12,1873711.8727250989,10
2022-12-13,1864332.8727250989,10
2022-12-14,1875390.8727250989,10
2022-12-15,1863360.8727250989,10
2022-12-16,1862298.8727250989,10
2022-12-19,1857147.8727250989,10
2022-12-20,1842055.8727250989,10
2022-12-21,1862975.8727250989,10
2022-12-22,1887265.8727250989,10
2022-12-23,1871842.8727250989,10
2022-12-26,1878286.8727250989,10
2022-12-27,1896737.8727250989,10
2022-12-28,1864460.8727250989,10
2022-12-29,1819428.8727250989,10
2023-01-02,1752292.7358602986,10
2023-01-03,1736172.7358602986,10
2023-01-04,1743487.7358602986,10
2023-01-05,1765176.7358602986,10
2023-01-06,1777268.7358602986,10
2023-01-09,1834752.7358602986,10
2023-01-10,1829542.7358602986,10
2023-01-11,1854496.7358602986,10
2023-01-12,1870240.7358602986,10
2023-01-13,1888972.7358602986,10
2023-01-16,1889116.7358602986,10
2023-01-17,1885134.7358602986,10
2023-01-18,1888561.7358602986,10
2023-01-19,1898948.7358602986,10
2023-01-20,1905113.7358602986,10
2023-01-25,1913177.7358602986,10
2023-01-26,1919738.7358602986,10
2023-01-27,1930377.7358602986,10
2023-01-30,1908168.7358602986,10
2023-01-31,1919083.7358602986,10
2023-02-01,1926594.9524810987,10
2023-02-02,1917139.9524810987,10
2023-02-03,1913369.9524810987,10
2023-02-06,1913954.9524810987,10
2023-02-07,1898809.9524810987,10
2023-02-08,1916044.9524810987,10
2023-02-09,1908749.9524810987,10
2023-02-10,1925174.9524810987,10
2023-02-13,1893779.9524810987,10
2023-02-14,1901745.9774910987,10
2023-02-15,1856660.9774910987,10
2023-02-16,1870565.9774910987,10
2023-02-17,1869840.9774910987,10
2023-02-20,1868950.9774910987,10
2023-02-21,1893525.9774910987,10
2023-02-22,1862460.9774910987,10
2023-02-23,1877695.9774910987,10
2023-02-24,1892495.9774910987,10
2023-02-27,1868960.9774910987,10
2023-02-28,1867900.9774910987,10
2023-03-02,1875224.0054775984,10
2023-03-03,1850879.0054775984,10
2023-03-06,1840674.0054775984,10
2023-03-07,1849114.0054775984,10
2023-03-08,1852084.0054775984,10
2023-03-09,1880449.0054775984,10
2023-03-10,1850149.0054775984,10
2023-03-13,1831329.0054775984,10
2023-03-14,1773914.0054775984,10
2023-03-15,1797004.0054775984,10
2023-03-16,1780274.0054775984,10
2023-03-17,1809434.0054775984,10
2023-03-20,1802729.7657595985,10
2023-03-21,1795944.7657595985,10
2023-03-22,1787689.7657595985,10
2023-03-23,1768534.7657595985,10
2023-03-24,1774914.7657595985,10
2023-03-27,1761834.7657595985,10
2023-03-28,1795459.7657595985,10
2023-03-29,1799219.7657595985,10
2023-03-30,1818764.7657595985,10
2023-03-31,1805819.7657595985,10
2023-04-03,1798442.7359015981,10
2023-04-04,1805362.7359015981,10
2023-04-05,1791702.7359015981,10
2023-04-06,1770492.7359015981,10
2023-04-07,1758712.7359015981,10
2023-04-10,1751282.7359015981,10
2023-04-11,1779262.7359015981,10
2023-04-12,1808402.7359015981,10
2023-04-13,1804052.7359015981,10
2023-04-14,1812722.7359015981,10
2023-04-17,1825762.7359015981,10
2023-04-18,1828252.7359015981,10
2023-04-19,1863062.7359015981,10
2023-04-20,1837012.7359015981,10
2023-04-21,1834197.7359015981,10
2023-04-24,1818557.7359015981,10
2023-04-25,1802247.7359015981,10
2023-04-26,1790487.7359015981,10
2023-04-27,1796367.7359015981,10
2023-04-28,1778642.7359015981,10
