date,equity,n
2026-07-13,1359133.8679302994,10
2026-07-14,1349188.8679302994,10
2026-07-15,1387848.8679302994,10
2026-07-16,1395143.8679302994,10
2026-07-20,1375613.8679302994,10
2026-07-21,1399768.8679302994,10
2026-07-22,1411953.8679302994,10
2026-07-23,1544458.8679302994,10
2026-07-24,1513468.8679302994,10
2026-07-27,1472148.8679302994,10
2026-07-28,1371628.8679302994,10
2026-07-29,1308838.8679302994,10
2026-07-30,1340498.8679302994,10
2026-07-31,1426403.8679302994,10
2026-08-03,1413478.3337410993,10
2026-08-04,1449266.3337410993,10
2026-08-05,1468331.3337410993,10
2026-08-06,1481604.3337410993,10
2026-08-07,1482292.3337410993,10
2026-08-10,1521189.3337410993,10
2026-08-11,1533105.3337410993,10
2026-08-12,1534770.3337410993,10
2026-08-13,1515659.3337410993,10
2026-08-14,1534637.3337410993,10
2026-08-18,1485635.3337410993,10
2026-08-19,1448575.3337410993,10
2026-08-20,1469696.3337410993,10
2026-08-21,1454051.3337410993,10
2026-08-24,1465605.3337410993,10
2026-08-25,1485511.3337410993,10
2026-08-26,1489174.3337410993,10
2026-08-27,1471780.3337410993,10
2026-08-28,1495896.3337410993,10
2026-08-31,1495263.3337410993,10
2026-09-01,1485332.0061420994,10
