date,equity,n
2022-01-05,2098222.4806687976,10
2022-01-06,2079178.4806687976,10
2022-01-07,2113952.4806687976,10
2022-01-10,2095536.4806687976,10
2022-01-11,2067849.4806687976,10
2022-01-12,2085220.4806687976,10
2022-01-13,2068017.4806687976,10
2022-01-14,2036938.4806687976,10
2022-01-17,2000028.4806687976,10
2022-01-18,1956718.4806687976,10
2022-01-19,1923557.4806687976,10
2022-01-20,1955921.4806687976,10
2022-01-21,1924987.4806687976,10
2022-01-24,1886726.4806687976,10
2022-01-25,1830270.4806687976,10
2022-01-26,1834494.4806687976,10
2022-01-27,1769070.4806687976,10
2022-01-28,1836944.4806687976,10
2022-02-03,1887602.3658084972,10
2022-02-04,1949741.3658084972,10
2022-02-07,1964933.3658084972,10
2022-02-08,1946207.3658084972,10
2022-02-09,1964114.3658084972,10
2022-02-10,1967449.3658084972,10
2022-02-11,1940799.3658084972,10
2022-02-14,1899483.3658084972,10
2022-02-15,1857179.3658084972,10
2022-02-16,1893817.3658084972,10
2022-02-17,1895936.3658084972,10
2022-02-18,1911864.3658084972,10
2022-02-21,1912655.3658084972,10
2022-02-22,1891444.3658084972,10
2022-02-23,1914954.3658084972,10
2022-02-24,1885747.3658084972,10
2022-02-25,1917455.3658084972,10
2022-02-28,1936341.3658084972,10
2022-03-02,1957452.9270641971,10
2022-03-03,1972412.9270641971,10
2022-03-04,1972950.9270641971,10
2022-03-07,1942505.9270641971,10
2022-03-08,1905568.9270641971,10
2022-03-10,1948590.9270641971,10
2022-03-11,1983155.9270641971,10
2022-03-14,1977464.9270641971,10
2022-03-15,1957629.9270641971,10
2022-03-16,2024012.9270641971,10
2022-03-17,2050417.9270641971,10
2022-03-18,2062126.9270641971,10
2022-03-21,2052235.9270641971,10
2022-03-22,2065995.9270641971,10
2022-03-23,2071855.9270641971,10
2022-03-24,2085468.9270641971,10
2022-03-25,2067018.9270641971,10
2022-03-28,2065862.9270641971,10
2022-03-29,2061861.9270641971,10
2022-03-30,2055146.9270641971,10
2022-03-31,2070559.9270641971,10
2022-04-01,2049101.503847797,10
2022-04-04,2061003.503847797,10
2022-04-05,2062462.503847797,10
2022-04-06,2040700.099193097,10
2022-04-07,2032721.099193097,10
2022-04-08,2051118.099193097,10
2022-04-11,2041348.099193097,10
2022-04-12,2020510.099193097,10
2022-04-13,2046725.099193097,10
2022-04-14,2053148.099193097,10
2022-04-15,2050159.099193097,10
2022-04-18,2021219.099193097,10
2022-04-19,2035340.099193097,10
2022-04-20,2054343.099193097,10
2022-04-21,2070197.099193097,10
2022-04-22,2056685.099193097,10
2022-04-25,2027643.099193097,10
2022-04-26,2032937.099193097,10
2022-04-27,2009996.099193097,10
2022-04-28,2017871.099193097,10
2022-04-29,2031037.099193097,10
2022-05-02,2039135.018087497,10
2022-05-03,2044369.018087497,10
2022-05-04,2048799.018087497,10
2022-05-06,2052018.018087497,10
2022-05-09,2015299.018087497,10
2022-05-10,1995993.018087497,10
2022-05-11,1986301.018087497,10
2022-05-12,1979535.018087497,10
2022-05-13,2011152.018087497,10
2022-05-16,2002780.018087497,10
2022-05-17,2009300.018087497,10
2022-05-18,2007196.018087497,10
2022-05-19,1985013.018087497,10
2022-05-20,2003009.018087497,10
2022-05-23,1996088.7206939969,10
2022-05-24,1972937.7206939969,10
2022-05-25,1982139.7206939969,10
2022-05-26,1974781.7206939969,10
2022-05-27,1984899.7206939969,10
2022-05-30,1994161.7206939969,10
2022-05-31,2007322.7206939969,10
2022-06-02,2008592.547321297,10
2022-06-03,2010787.547321297,10
2022-06-07,1988013.547321297,10
2022-06-08,1995332.547321297,10
2022-06-09,1983850.547321297,10
2022-06-10,1976217.547321297,10
2022-06-13,1911335.547321297,10
2022-06-14,1881784.547321297,10
2022-06-15,1828641.547321297,10
2022-06-16,1820560.547321297,10
2022-06-17,1806456.547321297,10
2022-06-20,1735351.547321297,10
2022-06-21,1755456.547321297,10
2022-06-22,1693581.547321297,10
2022-06-23,1648010.547321297,10
2022-06-24,1704972.547321297,10
2022-06-27,1734084.547321297,10
2022-06-28,1744437.547321297,10
2022-06-29,1739922.547321297,10
2022-06-30,1716386.547321297,10
2022-07-01,1693023.015103397,10
2022-07-04,1664004.015103397,10
2022-07-05,1711418.015103397,10
2022-07-06,1667833.015103397,10
2022-07-07,1675082.015103397,10
2022-07-08,1692244.015103397,10
2022-07-11,1675699.015103397,10
2022-07-12,1640496.015103397,10
2022-07-13,1658724.015103397,10
2022-07-14,1660378.015103397,10
2022-07-15,1644102.015103397,10
2022-07-18,1677837.015103397,10
2022-07-19,1694937.015103397,10
2022-07-20,1710924.015103397,10
2022-07-21,1720902.015103397,10
2022-07-22,1702804.015103397,10
2022-07-25,1710541.015103397,10
2022-07-26,1717955.015103397,10
2022-07-27,1714794.015103397,10
2022-07-28,1735432.015103397,10
2022-07-29,1749737.015103397,10
2022-08-01,1738847.9914739968,10
2022-08-02,1725698.9914739968,10
2022-08-03,1725947.9914739968,10
2022-08-04,1718301.9914739968,10
2022-08-05,1735719.9914739968,10
2022-08-08,1729834.9914739968,10
2022-08-09,1734929.9914739968,10
2022-08-10,1743213.9914739968,10
2022-08-11,1778922.9914739968,10
2022-08-12,1787782.9914739968,10
2022-08-16,1777679.9914739968,10
2022-08-17,1772351.9914739968,10
2022-08-18,1779124.9914739968,10
2022-08-19,1777673.9914739968,10
2022-08-22,1746998.2887345967,10
2022-08-23,1746684.2887345967,10
2022-08-24,1748494.2887345967,10
2022-08-25,1764684.2887345967,10
2022-08-26,1776208.2887345967,10
2022-08-29,1748068.2887345967,10
2022-08-30,1764938.2887345967,10
2022-08-31,1767118.2887345967,10
2022-09-01,1732389.1291626967,10
2022-09-02,1739179.1291626967,10
2022-09-05,1743809.1291626967,10
2022-09-06,1769869.1291626967,10
2022-09-07,1760359.1291626967,10
2022-09-08,1773319.1291626967,10
2022-09-13,1820979.1291626967,10
2022-09-14,1798169.1291626967,10
2022-09-15,1807109.1291626967,10
2022-09-16,1782609.1291626967,10
2022-09-19,1772159.1291626967,10
2022-09-20,1790649.1291626967,10
2022-09-21,1787599.1291626967,10
2022-09-22,1776039.1291626967,10
2022-09-23,1730709.1291626967,10
2022-09-26,1636609.1291626967,10
2022-09-27,1645849.1291626967,10
2022-09-28,1603989.1291626967,10
2022-09-29,1595129.1291626967,10
2022-09-30,1577429.1291626967,10
2022-10-04,1629559.9790101966,10
2022-10-05,1602679.0181306966,10
2022-10-06,1635842.0181306966,10
2022-10-07,1638772.0181306966,10
2022-10-11,1591109.0181306966,10
2022-10-12,1588672.0181306966,10
2022-10-13,1551022.0181306966,10
2022-10-14,1604307.0181306966,10
2022-10-17,1613929.0181306966,10
2022-10-18,1645522.0181306966,10
2022-10-19,1634842.0181306966,10
2022-10-20,1625854.0181306966,10
2022-10-21,1597910.0181306966,10
2022-10-24,1609409.0181306966,10
2022-10-25,1608129.0181306966,10
2022-10-26,1603004.0181306966,10
2022-10-27,1636190.0181306966,10
2022-10-28,1635100.0181306966,10
2022-10-31,1662214.0181306966,10
2022-11-01,1671452.5816779966,10
2022-11-02,1682242.5816779966,10
2022-11-03,1665112.5816779966,10
2022-11-04,1677837.5816779966,10
2022-11-07,1712157.5816779966,10
2022-11-08,1734707.5816779966,10
2022-11-09,1742002.5816779966,10
2022-11-10,1734797.5816779966,10
2022-11-11,1753882.5816779966,10
2022-11-14,1778012.5816779966,10
2022-11-15,1778607.5816779966,10
2022-11-16,1774292.5816779966,10
2022-11-17,1748852.5816779966,10
2022-11-18,1737437.5816779966,10
2022-11-21,1726497.5816779966,10
2022-11-22,1728360.3975404964,10
2022-11-23,1763640.3975404964,10
2022-11-24,1769410.3975404964,10
2022-11-25,1771830.3975404964,10
2022-11-28,1746210.3975404964,10
2022-11-29,1764410.3975404964,10
2022-11-30,1786390.3975404964,10
2022-12-01,1805209.0203477964,10
2022-12-02,1789929.0203477964,10
2022-12-05,1802717.0203477964,10
2022-12-06,1765099.0203477964,10
2022-12-07,1767387.0203477964,10
2022-12-08,1745743.0203477964,10
2022-12-09,1769005.0203477964,10
2022-12-12,1751103.0203477964,10
2022-12-13,1742015.0203477964,10
2022-12-14,1752371.0203477964,10
2022-12-15,1741711.0203477964,10
2022-12-16,1741147.0203477964,10
2022-12-19,1736115.0203477964,10
2022-12-20,1722281.0203477964,10
2022-12-21,1742551.0203477964,10
2022-12-22,1765741.0203477964,10
2022-12-23,1752405.0203477964,10
2022-12-26,1758433.0203477964,10
2022-12-27,1775185.0203477964,10
2022-12-28,1745981.0203477964,10
2022-12-29,1703197.0203477964,10
2023-01-02,1644458.5078101961,10
2023-01-03,1632513.5078101961,10
2023-01-04,1642878.5078101961,10
2023-01-05,1663258.5078101961,10
2023-01-06,1675818.5078101961,10
2023-01-09,1728338.5078101961,10
2023-01-10,1722918.5078101961,10
2023-01-11,1745138.5078101961,10
2023-01-12,1759483.5078101961,10
2023-01-13,1775023.5078101961,10
2023-01-16,1774103.5078101961,10
2023-01-17,1771403.5078101961,10
2023-01-18,1775923.5078101961,10
2023-01-19,1784463.5078101961,10
2023-01-20,1791723.5078101961,10
2023-01-25,1794683.5078101961,10
2023-01-26,1801523.5078101961,10
2023-01-27,1811363.5078101961,10
2023-01-30,1788003.5078101961,10
2023-01-31,1798203.5078101961,10
2023-02-01,1804091.2909861961,10
2023-02-02,1795881.2909861961,10
2023-02-03,1794031.2909861961,10
2023-02-06,1793351.2909861961,10
2023-02-07,1777951.2909861961,10
2023-02-08,1795041.2909861961,10
2023-02-09,1789281.2909861961,10
2023-02-10,1804621.2909861961,10
2023-02-13,1775961.2909861961,10
2023-02-14,1778341.2909861961,10
2023-02-15,1738421.2909861961,10
2023-02-16,1750211.2909861961,10
2023-02-17,1746851.2909861961,10
2023-02-20,1749731.2909861961,10
2023-02-21,1771521.2909861961,10
2023-02-22,1743661.2909861961,10
2023-02-23,1758111.2909861961,10
2023-02-24,1770791.2909861961,10
2023-02-27,1751326.2909861961,10
2023-02-28,1749166.2909861961,10
2023-03-02,1753334.1710991962,10
2023-03-03,1729984.1710991962,10
2023-03-06,1720834.1710991962,10
2023-03-07,1729224.1710991962,10
2023-03-08,1732864.1710991962,10
2023-03-09,1760684.1710991962,10
2023-03-10,1731434.1710991962,10
2023-03-13,1714224.1710991962,10
2023-03-14,1660569.1710991962,10
2023-03-15,1682039.1710991962,10
2023-03-16,1667409.1710991962,10
2023-03-17,1696029.1710991962,10
2023-03-20,1691134.1710991962,10
2023-03-21,1686194.1710991962,10
2023-03-22,1678594.1710991962,10
2023-03-23,1665679.1710991962,10
2023-03-24,1667699.1710991962,10
2023-03-27,1656909.1710991962,10
2023-03-28,1678794.1710991962,10
2023-03-29,1684954.1710991962,10
2023-03-30,1698644.1710991962,10
2023-03-31,1691834.1710991962,10
2023-04-03,1691483.181500396,10
2023-04-04,1693359.181500396,10
2023-04-05,1687203.181500396,10
2023-04-06,1662029.5256789958,10
2023-04-07,1654079.5256789958,10
2023-04-10,1642559.5256789958,10
